Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0739, Train Accuracy: 0.1650, Test Loss: 2.0775, Test Accuracy: 0.1001
Epoch 2/500 - Train Loss: 1.8841, Train Accuracy: 0.3675, Test Loss: 1.8993, Test Accuracy: 0.3033
Epoch 3/500 - Train Loss: 1.7386, Train Accuracy: 0.5000, Test Loss: 1.7271, Test Accuracy: 0.4423
Epoch 4/500 - Train Loss: 1.6207, Train Accuracy: 0.5850, Test Loss: 1.5868, Test Accuracy: 0.5682
Epoch 5/500 - Train Loss: 1.5282, Train Accuracy: 0.6350, Test Loss: 1.4723, Test Accuracy: 0.6385
Epoch 6/500 - Train Loss: 1.4189, Train Accuracy: 0.7175, Test Loss: 1.3786, Test Accuracy: 0.6770
Epoch 7/500 - Train Loss: 1.3023, Train Accuracy: 0.7650, Test Loss: 1.2817, Test Accuracy: 0.7172
Epoch 8/500 - Train Loss: 1.2544, Train Accuracy: 0.7625, Test Loss: 1.2002, Test Accuracy: 0.7395
Epoch 9/500 - Train Loss: 1.1817, Train Accuracy: 0.8075, Test Loss: 1.1176, Test Accuracy: 0.7771
Epoch 10/500 - Train Loss: 1.1140, Train Accuracy: 0.8025, Test Loss: 1.0570, Test Accuracy: 0.7854
Epoch 11/500 - Train Loss: 1.0639, Train Accuracy: 0.8025, Test Loss: 0.9879, Test Accuracy: 0.8064
Epoch 12/500 - Train Loss: 1.0352, Train Accuracy: 0.8075, Test Loss: 0.9317, Test Accuracy: 0.8322
Epoch 13/500 - Train Loss: 0.9585, Train Accuracy: 0.8450, Test Loss: 0.8894, Test Accuracy: 0.8335
Epoch 14/500 - Train Loss: 0.9213, Train Accuracy: 0.8475, Test Loss: 0.8375, Test Accuracy: 0.8601
Epoch 15/500 - Train Loss: 0.8793, Train Accuracy: 0.8525, Test Loss: 0.8061, Test Accuracy: 0.8728
Epoch 16/500 - Train Loss: 0.8845, Train Accuracy: 0.8425, Test Loss: 0.7714, Test Accuracy: 0.8733
Epoch 17/500 - Train Loss: 0.8492, Train Accuracy: 0.8225, Test Loss: 0.7468, Test Accuracy: 0.8802
Epoch 18/500 - Train Loss: 0.7804, Train Accuracy: 0.8600, Test Loss: 0.7237, Test Accuracy: 0.8859
Epoch 19/500 - Train Loss: 0.8016, Train Accuracy: 0.8675, Test Loss: 0.7002, Test Accuracy: 0.8899
Epoch 20/500 - Train Loss: 0.7596, Train Accuracy: 0.8825, Test Loss: 0.6808, Test Accuracy: 0.8938
Epoch 21/500 - Train Loss: 0.7411, Train Accuracy: 0.8625, Test Loss: 0.6631, Test Accuracy: 0.8964
Epoch 22/500 - Train Loss: 0.7232, Train Accuracy: 0.9000, Test Loss: 0.6451, Test Accuracy: 0.9008
Epoch 23/500 - Train Loss: 0.6870, Train Accuracy: 0.9075, Test Loss: 0.6302, Test Accuracy: 0.9025
Epoch 24/500 - Train Loss: 0.6943, Train Accuracy: 0.8825, Test Loss: 0.6135, Test Accuracy: 0.9078
Epoch 25/500 - Train Loss: 0.6460, Train Accuracy: 0.9000, Test Loss: 0.5952, Test Accuracy: 0.9104
Epoch 26/500 - Train Loss: 0.6501, Train Accuracy: 0.8825, Test Loss: 0.5894, Test Accuracy: 0.9117
Epoch 27/500 - Train Loss: 0.6458, Train Accuracy: 0.8925, Test Loss: 0.5751, Test Accuracy: 0.9161
Epoch 28/500 - Train Loss: 0.6284, Train Accuracy: 0.8975, Test Loss: 0.5706, Test Accuracy: 0.9156
Epoch 29/500 - Train Loss: 0.6142, Train Accuracy: 0.9100, Test Loss: 0.5570, Test Accuracy: 0.9218
Epoch 30/500 - Train Loss: 0.6347, Train Accuracy: 0.9100, Test Loss: 0.5543, Test Accuracy: 0.9209
Epoch 31/500 - Train Loss: 0.5808, Train Accuracy: 0.9175, Test Loss: 0.5470, Test Accuracy: 0.9196
Epoch 32/500 - Train Loss: 0.5997, Train Accuracy: 0.9000, Test Loss: 0.5545, Test Accuracy: 0.9183
Epoch 33/500 - Train Loss: 0.6128, Train Accuracy: 0.9000, Test Loss: 0.5498, Test Accuracy: 0.9174
Epoch 34/500 - Train Loss: 0.5636, Train Accuracy: 0.9250, Test Loss: 0.5383, Test Accuracy: 0.9196
Epoch 35/500 - Train Loss: 0.5747, Train Accuracy: 0.9125, Test Loss: 0.5327, Test Accuracy: 0.9240
Epoch 36/500 - Train Loss: 0.5961, Train Accuracy: 0.9150, Test Loss: 0.5266, Test Accuracy: 0.9257
Epoch 37/500 - Train Loss: 0.5401, Train Accuracy: 0.9275, Test Loss: 0.5214, Test Accuracy: 0.9270
Epoch 38/500 - Train Loss: 0.5773, Train Accuracy: 0.9075, Test Loss: 0.5203, Test Accuracy: 0.9235
Epoch 39/500 - Train Loss: 0.5551, Train Accuracy: 0.9275, Test Loss: 0.5135, Test Accuracy: 0.9257
Epoch 40/500 - Train Loss: 0.5304, Train Accuracy: 0.9275, Test Loss: 0.5069, Test Accuracy: 0.9266
Epoch 41/500 - Train Loss: 0.5447, Train Accuracy: 0.9300, Test Loss: 0.5082, Test Accuracy: 0.9274
Epoch 42/500 - Train Loss: 0.5169, Train Accuracy: 0.9350, Test Loss: 0.5083, Test Accuracy: 0.9257
Epoch 43/500 - Train Loss: 0.5366, Train Accuracy: 0.9225, Test Loss: 0.5051, Test Accuracy: 0.9292
Epoch 44/500 - Train Loss: 0.5426, Train Accuracy: 0.9325, Test Loss: 0.5036, Test Accuracy: 0.9288
Epoch 45/500 - Train Loss: 0.5425, Train Accuracy: 0.9175, Test Loss: 0.4966, Test Accuracy: 0.9305
Epoch 46/500 - Train Loss: 0.5223, Train Accuracy: 0.9425, Test Loss: 0.4983, Test Accuracy: 0.9292
Epoch 47/500 - Train Loss: 0.5077, Train Accuracy: 0.9375, Test Loss: 0.4991, Test Accuracy: 0.9309
Epoch 48/500 - Train Loss: 0.4914, Train Accuracy: 0.9475, Test Loss: 0.4965, Test Accuracy: 0.9283
Epoch 49/500 - Train Loss: 0.5086, Train Accuracy: 0.9325, Test Loss: 0.4938, Test Accuracy: 0.9279
Epoch 50/500 - Train Loss: 0.5002, Train Accuracy: 0.9325, Test Loss: 0.4925, Test Accuracy: 0.9296
Epoch 51/500 - Train Loss: 0.4990, Train Accuracy: 0.9400, Test Loss: 0.4914, Test Accuracy: 0.9362
Epoch 52/500 - Train Loss: 0.4918, Train Accuracy: 0.9425, Test Loss: 0.4937, Test Accuracy: 0.9353
Epoch 53/500 - Train Loss: 0.4857, Train Accuracy: 0.9350, Test Loss: 0.4928, Test Accuracy: 0.9318
Epoch 54/500 - Train Loss: 0.5061, Train Accuracy: 0.9350, Test Loss: 0.4930, Test Accuracy: 0.9261
Epoch 55/500 - Train Loss: 0.4781, Train Accuracy: 0.9350, Test Loss: 0.4889, Test Accuracy: 0.9292
Epoch 56/500 - Train Loss: 0.4674, Train Accuracy: 0.9575, Test Loss: 0.4897, Test Accuracy: 0.9292
Epoch 57/500 - Train Loss: 0.4515, Train Accuracy: 0.9550, Test Loss: 0.4873, Test Accuracy: 0.9336
Epoch 58/500 - Train Loss: 0.4953, Train Accuracy: 0.9250, Test Loss: 0.4884, Test Accuracy: 0.9288
Epoch 59/500 - Train Loss: 0.4817, Train Accuracy: 0.9400, Test Loss: 0.4858, Test Accuracy: 0.9336
Epoch 60/500 - Train Loss: 0.4630, Train Accuracy: 0.9475, Test Loss: 0.4820, Test Accuracy: 0.9392
Epoch 61/500 - Train Loss: 0.4883, Train Accuracy: 0.9400, Test Loss: 0.4844, Test Accuracy: 0.9336
Epoch 62/500 - Train Loss: 0.4849, Train Accuracy: 0.9375, Test Loss: 0.4799, Test Accuracy: 0.9362
Epoch 63/500 - Train Loss: 0.4688, Train Accuracy: 0.9375, Test Loss: 0.4865, Test Accuracy: 0.9353
Epoch 64/500 - Train Loss: 0.4506, Train Accuracy: 0.9575, Test Loss: 0.4851, Test Accuracy: 0.9375
Epoch 65/500 - Train Loss: 0.4330, Train Accuracy: 0.9625, Test Loss: 0.4814, Test Accuracy: 0.9353
Epoch 66/500 - Train Loss: 0.4411, Train Accuracy: 0.9575, Test Loss: 0.4806, Test Accuracy: 0.9366
Epoch 67/500 - Train Loss: 0.4713, Train Accuracy: 0.9450, Test Loss: 0.4827, Test Accuracy: 0.9336
Epoch 68/500 - Train Loss: 0.4505, Train Accuracy: 0.9525, Test Loss: 0.4818, Test Accuracy: 0.9349
Epoch 69/500 - Train Loss: 0.4625, Train Accuracy: 0.9450, Test Loss: 0.4804, Test Accuracy: 0.9349
Epoch 70/500 - Train Loss: 0.4819, Train Accuracy: 0.9300, Test Loss: 0.4763, Test Accuracy: 0.9371
Epoch 71/500 - Train Loss: 0.4350, Train Accuracy: 0.9525, Test Loss: 0.4766, Test Accuracy: 0.9358
Epoch 72/500 - Train Loss: 0.4532, Train Accuracy: 0.9450, Test Loss: 0.4765, Test Accuracy: 0.9353
Epoch 73/500 - Train Loss: 0.4501, Train Accuracy: 0.9575, Test Loss: 0.4745, Test Accuracy: 0.9349
Epoch 74/500 - Train Loss: 0.4227, Train Accuracy: 0.9625, Test Loss: 0.4772, Test Accuracy: 0.9344
Epoch 75/500 - Train Loss: 0.4322, Train Accuracy: 0.9650, Test Loss: 0.4771, Test Accuracy: 0.9379
Epoch 76/500 - Train Loss: 0.4425, Train Accuracy: 0.9475, Test Loss: 0.4749, Test Accuracy: 0.9362
Epoch 77/500 - Train Loss: 0.4629, Train Accuracy: 0.9550, Test Loss: 0.4767, Test Accuracy: 0.9397
Epoch 78/500 - Train Loss: 0.4425, Train Accuracy: 0.9525, Test Loss: 0.4718, Test Accuracy: 0.9406
