Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0731, Train Accuracy: 0.1850, Test Loss: 2.0096, Test Accuracy: 0.2080
Epoch 2/500 - Train Loss: 1.8281, Train Accuracy: 0.3725, Test Loss: 1.7993, Test Accuracy: 0.4178
Epoch 3/500 - Train Loss: 1.6656, Train Accuracy: 0.5075, Test Loss: 1.6058, Test Accuracy: 0.5878
Epoch 4/500 - Train Loss: 1.5360, Train Accuracy: 0.6075, Test Loss: 1.4417, Test Accuracy: 0.6984
Epoch 5/500 - Train Loss: 1.3843, Train Accuracy: 0.7450, Test Loss: 1.3063, Test Accuracy: 0.7815
Epoch 6/500 - Train Loss: 1.2829, Train Accuracy: 0.7850, Test Loss: 1.1994, Test Accuracy: 0.8068
Epoch 7/500 - Train Loss: 1.1893, Train Accuracy: 0.8075, Test Loss: 1.1055, Test Accuracy: 0.8282
Epoch 8/500 - Train Loss: 1.1102, Train Accuracy: 0.8325, Test Loss: 1.0198, Test Accuracy: 0.8536
Epoch 9/500 - Train Loss: 1.0312, Train Accuracy: 0.8575, Test Loss: 0.9423, Test Accuracy: 0.8724
Epoch 10/500 - Train Loss: 0.9729, Train Accuracy: 0.8600, Test Loss: 0.8825, Test Accuracy: 0.8824
Epoch 11/500 - Train Loss: 0.8982, Train Accuracy: 0.8725, Test Loss: 0.8186, Test Accuracy: 0.8964
Epoch 12/500 - Train Loss: 0.8580, Train Accuracy: 0.8725, Test Loss: 0.7787, Test Accuracy: 0.9034
Epoch 13/500 - Train Loss: 0.8141, Train Accuracy: 0.9075, Test Loss: 0.7369, Test Accuracy: 0.9152
Epoch 14/500 - Train Loss: 0.7791, Train Accuracy: 0.9000, Test Loss: 0.7018, Test Accuracy: 0.9187
Epoch 15/500 - Train Loss: 0.7578, Train Accuracy: 0.8850, Test Loss: 0.6681, Test Accuracy: 0.9183
Epoch 16/500 - Train Loss: 0.6966, Train Accuracy: 0.9275, Test Loss: 0.6391, Test Accuracy: 0.9270
Epoch 17/500 - Train Loss: 0.6923, Train Accuracy: 0.9075, Test Loss: 0.6173, Test Accuracy: 0.9309
Epoch 18/500 - Train Loss: 0.6480, Train Accuracy: 0.9225, Test Loss: 0.5918, Test Accuracy: 0.9323
Epoch 19/500 - Train Loss: 0.6311, Train Accuracy: 0.9100, Test Loss: 0.5775, Test Accuracy: 0.9375
Epoch 20/500 - Train Loss: 0.6312, Train Accuracy: 0.9275, Test Loss: 0.5634, Test Accuracy: 0.9340
Epoch 21/500 - Train Loss: 0.6153, Train Accuracy: 0.9275, Test Loss: 0.5470, Test Accuracy: 0.9371
Epoch 22/500 - Train Loss: 0.5874, Train Accuracy: 0.9350, Test Loss: 0.5386, Test Accuracy: 0.9362
Epoch 23/500 - Train Loss: 0.5574, Train Accuracy: 0.9450, Test Loss: 0.5289, Test Accuracy: 0.9397
Epoch 24/500 - Train Loss: 0.5558, Train Accuracy: 0.9425, Test Loss: 0.5262, Test Accuracy: 0.9392
Epoch 25/500 - Train Loss: 0.5746, Train Accuracy: 0.9375, Test Loss: 0.5186, Test Accuracy: 0.9423
Epoch 26/500 - Train Loss: 0.5492, Train Accuracy: 0.9475, Test Loss: 0.5081, Test Accuracy: 0.9445
Epoch 27/500 - Train Loss: 0.5503, Train Accuracy: 0.9300, Test Loss: 0.5089, Test Accuracy: 0.9401
Epoch 28/500 - Train Loss: 0.5121, Train Accuracy: 0.9550, Test Loss: 0.5046, Test Accuracy: 0.9406
Epoch 29/500 - Train Loss: 0.5157, Train Accuracy: 0.9400, Test Loss: 0.4975, Test Accuracy: 0.9436
Epoch 30/500 - Train Loss: 0.4804, Train Accuracy: 0.9675, Test Loss: 0.4905, Test Accuracy: 0.9454
Epoch 31/500 - Train Loss: 0.4926, Train Accuracy: 0.9525, Test Loss: 0.4888, Test Accuracy: 0.9441
Epoch 32/500 - Train Loss: 0.5032, Train Accuracy: 0.9500, Test Loss: 0.4835, Test Accuracy: 0.9471
Epoch 33/500 - Train Loss: 0.4727, Train Accuracy: 0.9575, Test Loss: 0.4756, Test Accuracy: 0.9484
Epoch 34/500 - Train Loss: 0.4813, Train Accuracy: 0.9650, Test Loss: 0.4740, Test Accuracy: 0.9480
Epoch 35/500 - Train Loss: 0.4948, Train Accuracy: 0.9525, Test Loss: 0.4766, Test Accuracy: 0.9462
Epoch 36/500 - Train Loss: 0.4686, Train Accuracy: 0.9600, Test Loss: 0.4807, Test Accuracy: 0.9436
Epoch 37/500 - Train Loss: 0.4424, Train Accuracy: 0.9725, Test Loss: 0.4697, Test Accuracy: 0.9480
Epoch 38/500 - Train Loss: 0.4721, Train Accuracy: 0.9550, Test Loss: 0.4756, Test Accuracy: 0.9462
Epoch 39/500 - Train Loss: 0.4545, Train Accuracy: 0.9525, Test Loss: 0.4802, Test Accuracy: 0.9432
Epoch 40/500 - Train Loss: 0.4318, Train Accuracy: 0.9700, Test Loss: 0.4741, Test Accuracy: 0.9432
Epoch 41/500 - Train Loss: 0.4554, Train Accuracy: 0.9650, Test Loss: 0.4765, Test Accuracy: 0.9414
Epoch 42/500 - Train Loss: 0.4512, Train Accuracy: 0.9700, Test Loss: 0.4646, Test Accuracy: 0.9484
Epoch 43/500 - Train Loss: 0.4109, Train Accuracy: 0.9800, Test Loss: 0.4630, Test Accuracy: 0.9476
Epoch 44/500 - Train Loss: 0.4256, Train Accuracy: 0.9800, Test Loss: 0.4656, Test Accuracy: 0.9462
Epoch 45/500 - Train Loss: 0.4495, Train Accuracy: 0.9625, Test Loss: 0.4611, Test Accuracy: 0.9471
Epoch 46/500 - Train Loss: 0.3956, Train Accuracy: 0.9850, Test Loss: 0.4555, Test Accuracy: 0.9506
Epoch 47/500 - Train Loss: 0.4191, Train Accuracy: 0.9775, Test Loss: 0.4547, Test Accuracy: 0.9510
Epoch 48/500 - Train Loss: 0.4239, Train Accuracy: 0.9700, Test Loss: 0.4583, Test Accuracy: 0.9476
Epoch 49/500 - Train Loss: 0.4345, Train Accuracy: 0.9625, Test Loss: 0.4567, Test Accuracy: 0.9497
Epoch 50/500 - Train Loss: 0.4259, Train Accuracy: 0.9650, Test Loss: 0.4599, Test Accuracy: 0.9476
Epoch 51/500 - Train Loss: 0.4132, Train Accuracy: 0.9650, Test Loss: 0.4658, Test Accuracy: 0.9454
Epoch 52/500 - Train Loss: 0.4080, Train Accuracy: 0.9750, Test Loss: 0.4608, Test Accuracy: 0.9454
Epoch 53/500 - Train Loss: 0.3998, Train Accuracy: 0.9800, Test Loss: 0.4582, Test Accuracy: 0.9480
Epoch 54/500 - Train Loss: 0.3962, Train Accuracy: 0.9725, Test Loss: 0.4575, Test Accuracy: 0.9484
Epoch 55/500 - Train Loss: 0.3972, Train Accuracy: 0.9775, Test Loss: 0.4520, Test Accuracy: 0.9493
Epoch 56/500 - Train Loss: 0.3841, Train Accuracy: 0.9850, Test Loss: 0.4544, Test Accuracy: 0.9480
Epoch 57/500 - Train Loss: 0.3853, Train Accuracy: 0.9800, Test Loss: 0.4656, Test Accuracy: 0.9449
Epoch 58/500 - Train Loss: 0.4077, Train Accuracy: 0.9750, Test Loss: 0.4557, Test Accuracy: 0.9471
Epoch 59/500 - Train Loss: 0.4052, Train Accuracy: 0.9775, Test Loss: 0.4637, Test Accuracy: 0.9449
Epoch 60/500 - Train Loss: 0.3896, Train Accuracy: 0.9875, Test Loss: 0.4625, Test Accuracy: 0.9427
Epoch 61/500 - Train Loss: 0.3859, Train Accuracy: 0.9825, Test Loss: 0.4544, Test Accuracy: 0.9462
Epoch 62/500 - Train Loss: 0.3952, Train Accuracy: 0.9775, Test Loss: 0.4602, Test Accuracy: 0.9445
Epoch 63/500 - Train Loss: 0.3843, Train Accuracy: 0.9775, Test Loss: 0.4508, Test Accuracy: 0.9476
Epoch 64/500 - Train Loss: 0.3750, Train Accuracy: 0.9800, Test Loss: 0.4553, Test Accuracy: 0.9454
Epoch 65/500 - Train Loss: 0.3707, Train Accuracy: 0.9850, Test Loss: 0.4579, Test Accuracy: 0.9432
Epoch 66/500 - Train Loss: 0.3846, Train Accuracy: 0.9850, Test Loss: 0.4560, Test Accuracy: 0.9458
Epoch 67/500 - Train Loss: 0.3844, Train Accuracy: 0.9750, Test Loss: 0.4620, Test Accuracy: 0.9445
Epoch 68/500 - Train Loss: 0.3883, Train Accuracy: 0.9775, Test Loss: 0.4545, Test Accuracy: 0.9476
Epoch 69/500 - Train Loss: 0.3766, Train Accuracy: 0.9850, Test Loss: 0.4522, Test Accuracy: 0.9484
Epoch 70/500 - Train Loss: 0.3765, Train Accuracy: 0.9875, Test Loss: 0.4554, Test Accuracy: 0.9449
Epoch 71/500 - Train Loss: 0.3742, Train Accuracy: 0.9925, Test Loss: 0.4550, Test Accuracy: 0.9454
Epoch 72/500 - Train Loss: 0.3701, Train Accuracy: 0.9900, Test Loss: 0.4526, Test Accuracy: 0.9480
Epoch 73/500 - Train Loss: 0.3657, Train Accuracy: 0.9900, Test Loss: 0.4483, Test Accuracy: 0.9502
Epoch 74/500 - Train Loss: 0.3719, Train Accuracy: 0.9775, Test Loss: 0.4480, Test Accuracy: 0.9497
Epoch 75/500 - Train Loss: 0.3594, Train Accuracy: 0.9825, Test Loss: 0.4483, Test Accuracy: 0.9497
Epoch 76/500 - Train Loss: 0.3726, Train Accuracy: 0.9825, Test Loss: 0.4506, Test Accuracy: 0.9497
Epoch 77/500 - Train Loss: 0.3802, Train Accuracy: 0.9825, Test Loss: 0.4557, Test Accuracy: 0.9454
Epoch 78/500 - Train Loss: 0.3651, Train Accuracy: 0.9900, Test Loss: 0.4523, Test Accuracy: 0.9502
Epoch 79/500 - Train Loss: 0.3618, Train Accuracy: 0.9875, Test Loss: 0.4564, Test Accuracy: 0.9458
Epoch 80/500 - Train Loss: 0.3671, Train Accuracy: 0.9900, Test Loss: 0.4521, Test Accuracy: 0.9458
Epoch 81/500 - Train Loss: 0.3608, Train Accuracy: 0.9950, Test Loss: 0.4462, Test Accuracy: 0.9484
Epoch 82/500 - Train Loss: 0.3520, Train Accuracy: 0.9925, Test Loss: 0.4459, Test Accuracy: 0.9476
Epoch 83/500 - Train Loss: 0.3538, Train Accuracy: 0.9950, Test Loss: 0.4479, Test Accuracy: 0.9467
Epoch 84/500 - Train Loss: 0.3528, Train Accuracy: 0.9900, Test Loss: 0.4465, Test Accuracy: 0.9493
Epoch 85/500 - Train Loss: 0.3624, Train Accuracy: 0.9900, Test Loss: 0.4456, Test Accuracy: 0.9489
Epoch 86/500 - Train Loss: 0.3642, Train Accuracy: 0.9875, Test Loss: 0.4472, Test Accuracy: 0.9484
Epoch 87/500 - Train Loss: 0.3533, Train Accuracy: 0.9850, Test Loss: 0.4497, Test Accuracy: 0.9467
Epoch 88/500 - Train Loss: 0.3809, Train Accuracy: 0.9800, Test Loss: 0.4581, Test Accuracy: 0.9441
Epoch 89/500 - Train Loss: 0.3469, Train Accuracy: 0.9900, Test Loss: 0.4592, Test Accuracy: 0.9419
Epoch 90/500 - Train Loss: 0.3545, Train Accuracy: 0.9925, Test Loss: 0.4649, Test Accuracy: 0.9397
Epoch 91/500 - Train Loss: 0.3568, Train Accuracy: 0.9900, Test Loss: 0.4564, Test Accuracy: 0.9419
Epoch 92/500 - Train Loss: 0.3608, Train Accuracy: 0.9875, Test Loss: 0.4564, Test Accuracy: 0.9423
Epoch 93/500 - Train Loss: 0.3526, Train Accuracy: 0.9875, Test Loss: 0.4578, Test Accuracy: 0.9449
Epoch 94/500 - Train Loss: 0.3693, Train Accuracy: 0.9900, Test Loss: 0.4559, Test Accuracy: 0.9467
Epoch 95/500 - Train Loss: 0.3532, Train Accuracy: 0.9950, Test Loss: 0.4497, Test Accuracy: 0.9454
Epoch 96/500 - Train Loss: 0.3530, Train Accuracy: 0.9925, Test Loss: 0.4513, Test Accuracy: 0.9462

Early stopping triggered at epoch 96
Best test loss: 0.4456
Best test accuracy: 0.9510
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
