Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0701, Train Accuracy: 0.2150, Test Loss: 2.0518, Test Accuracy: 0.1499
Epoch 2/500 - Train Loss: 1.8754, Train Accuracy: 0.3575, Test Loss: 1.8307, Test Accuracy: 0.3820
Epoch 3/500 - Train Loss: 1.7196, Train Accuracy: 0.4925, Test Loss: 1.6482, Test Accuracy: 0.5144
Epoch 4/500 - Train Loss: 1.5940, Train Accuracy: 0.5500, Test Loss: 1.5122, Test Accuracy: 0.6045
Epoch 5/500 - Train Loss: 1.4957, Train Accuracy: 0.5925, Test Loss: 1.3974, Test Accuracy: 0.6914
Epoch 6/500 - Train Loss: 1.3978, Train Accuracy: 0.6675, Test Loss: 1.2823, Test Accuracy: 0.7452
Epoch 7/500 - Train Loss: 1.3063, Train Accuracy: 0.7300, Test Loss: 1.2150, Test Accuracy: 0.7784
Epoch 8/500 - Train Loss: 1.1979, Train Accuracy: 0.7650, Test Loss: 1.1268, Test Accuracy: 0.8103
Epoch 9/500 - Train Loss: 1.1373, Train Accuracy: 0.7975, Test Loss: 1.0509, Test Accuracy: 0.8330
Epoch 10/500 - Train Loss: 1.0478, Train Accuracy: 0.8100, Test Loss: 0.9769, Test Accuracy: 0.8545
Epoch 11/500 - Train Loss: 1.0101, Train Accuracy: 0.8100, Test Loss: 0.9322, Test Accuracy: 0.8619
Epoch 12/500 - Train Loss: 0.9465, Train Accuracy: 0.8375, Test Loss: 0.8742, Test Accuracy: 0.8698
Epoch 13/500 - Train Loss: 0.9053, Train Accuracy: 0.8725, Test Loss: 0.8219, Test Accuracy: 0.8837
Epoch 14/500 - Train Loss: 0.8824, Train Accuracy: 0.8575, Test Loss: 0.7980, Test Accuracy: 0.8785
Epoch 15/500 - Train Loss: 0.8597, Train Accuracy: 0.8725, Test Loss: 0.7667, Test Accuracy: 0.8846
Epoch 16/500 - Train Loss: 0.8031, Train Accuracy: 0.8825, Test Loss: 0.7411, Test Accuracy: 0.8868
Epoch 17/500 - Train Loss: 0.7480, Train Accuracy: 0.8950, Test Loss: 0.7090, Test Accuracy: 0.9025
Epoch 18/500 - Train Loss: 0.7495, Train Accuracy: 0.8800, Test Loss: 0.6830, Test Accuracy: 0.9052
Epoch 19/500 - Train Loss: 0.7240, Train Accuracy: 0.8975, Test Loss: 0.6572, Test Accuracy: 0.9056
