Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 1.9833, Train Accuracy: 0.2300, Test Loss: 2.0024, Test Accuracy: 0.1718
Epoch 2/500 - Train Loss: 1.7409, Train Accuracy: 0.4950, Test Loss: 1.7278, Test Accuracy: 0.5135
Epoch 3/500 - Train Loss: 1.5398, Train Accuracy: 0.6650, Test Loss: 1.4889, Test Accuracy: 0.6783
Epoch 4/500 - Train Loss: 1.3321, Train Accuracy: 0.7825, Test Loss: 1.2756, Test Accuracy: 0.7679
Epoch 5/500 - Train Loss: 1.1912, Train Accuracy: 0.8050, Test Loss: 1.0977, Test Accuracy: 0.8278
Epoch 6/500 - Train Loss: 1.0379, Train Accuracy: 0.8750, Test Loss: 0.9530, Test Accuracy: 0.8488
Epoch 7/500 - Train Loss: 0.9206, Train Accuracy: 0.8725, Test Loss: 0.8547, Test Accuracy: 0.8702
Epoch 8/500 - Train Loss: 0.8359, Train Accuracy: 0.8750, Test Loss: 0.7534, Test Accuracy: 0.8824
Epoch 9/500 - Train Loss: 0.7808, Train Accuracy: 0.8675, Test Loss: 0.6712, Test Accuracy: 0.8951
Epoch 10/500 - Train Loss: 0.7216, Train Accuracy: 0.9025, Test Loss: 0.6067, Test Accuracy: 0.9060
Epoch 11/500 - Train Loss: 0.6352, Train Accuracy: 0.9075, Test Loss: 0.5582, Test Accuracy: 0.9170
Epoch 12/500 - Train Loss: 0.5816, Train Accuracy: 0.8925, Test Loss: 0.5194, Test Accuracy: 0.9222
Epoch 13/500 - Train Loss: 0.5256, Train Accuracy: 0.9125, Test Loss: 0.4848, Test Accuracy: 0.9292
Epoch 14/500 - Train Loss: 0.4966, Train Accuracy: 0.9225, Test Loss: 0.4599, Test Accuracy: 0.9266
Epoch 15/500 - Train Loss: 0.5103, Train Accuracy: 0.9200, Test Loss: 0.4309, Test Accuracy: 0.9309
Epoch 16/500 - Train Loss: 0.4474, Train Accuracy: 0.9375, Test Loss: 0.4178, Test Accuracy: 0.9305
Epoch 17/500 - Train Loss: 0.4331, Train Accuracy: 0.9325, Test Loss: 0.3988, Test Accuracy: 0.9358
Epoch 18/500 - Train Loss: 0.3771, Train Accuracy: 0.9525, Test Loss: 0.3892, Test Accuracy: 0.9362
Epoch 19/500 - Train Loss: 0.3913, Train Accuracy: 0.9425, Test Loss: 0.3781, Test Accuracy: 0.9358
Epoch 20/500 - Train Loss: 0.3509, Train Accuracy: 0.9500, Test Loss: 0.3662, Test Accuracy: 0.9384
