Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0376, Train Accuracy: 0.2000, Test Loss: 2.0370, Test Accuracy: 0.1224
Epoch 2/500 - Train Loss: 1.7836, Train Accuracy: 0.4450, Test Loss: 1.7649, Test Accuracy: 0.4921
Epoch 3/500 - Train Loss: 1.5704, Train Accuracy: 0.6625, Test Loss: 1.5071, Test Accuracy: 0.6853
Epoch 4/500 - Train Loss: 1.3897, Train Accuracy: 0.7475, Test Loss: 1.2915, Test Accuracy: 0.7806
Epoch 5/500 - Train Loss: 1.2027, Train Accuracy: 0.7850, Test Loss: 1.0985, Test Accuracy: 0.8252
Epoch 6/500 - Train Loss: 1.0421, Train Accuracy: 0.8575, Test Loss: 0.9456, Test Accuracy: 0.8615
Epoch 7/500 - Train Loss: 0.9017, Train Accuracy: 0.8725, Test Loss: 0.8298, Test Accuracy: 0.8820
Epoch 8/500 - Train Loss: 0.8039, Train Accuracy: 0.9025, Test Loss: 0.7135, Test Accuracy: 0.9056
Epoch 9/500 - Train Loss: 0.7059, Train Accuracy: 0.9050, Test Loss: 0.6393, Test Accuracy: 0.9200
Epoch 10/500 - Train Loss: 0.6512, Train Accuracy: 0.9075, Test Loss: 0.5651, Test Accuracy: 0.9309
Epoch 11/500 - Train Loss: 0.5787, Train Accuracy: 0.9100, Test Loss: 0.4987, Test Accuracy: 0.9366
Epoch 12/500 - Train Loss: 0.5365, Train Accuracy: 0.9225, Test Loss: 0.4631, Test Accuracy: 0.9388
Epoch 13/500 - Train Loss: 0.4928, Train Accuracy: 0.9400, Test Loss: 0.4293, Test Accuracy: 0.9432
Epoch 14/500 - Train Loss: 0.4672, Train Accuracy: 0.9225, Test Loss: 0.4044, Test Accuracy: 0.9480
Epoch 15/500 - Train Loss: 0.4588, Train Accuracy: 0.9350, Test Loss: 0.3803, Test Accuracy: 0.9484
Epoch 16/500 - Train Loss: 0.4321, Train Accuracy: 0.9225, Test Loss: 0.3692, Test Accuracy: 0.9537
Epoch 17/500 - Train Loss: 0.3890, Train Accuracy: 0.9600, Test Loss: 0.3524, Test Accuracy: 0.9506
Epoch 18/500 - Train Loss: 0.3610, Train Accuracy: 0.9575, Test Loss: 0.3400, Test Accuracy: 0.9493
Epoch 19/500 - Train Loss: 0.3267, Train Accuracy: 0.9675, Test Loss: 0.3301, Test Accuracy: 0.9532
Epoch 20/500 - Train Loss: 0.3282, Train Accuracy: 0.9650, Test Loss: 0.3235, Test Accuracy: 0.9528
Epoch 21/500 - Train Loss: 0.3145, Train Accuracy: 0.9600, Test Loss: 0.3205, Test Accuracy: 0.9532
