Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0999, Train Accuracy: 0.1750, Test Loss: 1.9938, Test Accuracy: 0.2089
Epoch 2/500 - Train Loss: 1.8552, Train Accuracy: 0.2975, Test Loss: 1.7481, Test Accuracy: 0.4624
Epoch 3/500 - Train Loss: 1.6927, Train Accuracy: 0.4775, Test Loss: 1.5852, Test Accuracy: 0.5765
Epoch 4/500 - Train Loss: 1.5513, Train Accuracy: 0.6300, Test Loss: 1.4651, Test Accuracy: 0.6604
Epoch 5/500 - Train Loss: 1.4613, Train Accuracy: 0.6650, Test Loss: 1.3596, Test Accuracy: 0.7203
Epoch 6/500 - Train Loss: 1.3369, Train Accuracy: 0.7525, Test Loss: 1.2561, Test Accuracy: 0.7670
Epoch 7/500 - Train Loss: 1.2016, Train Accuracy: 0.8200, Test Loss: 1.1701, Test Accuracy: 0.8055
Epoch 8/500 - Train Loss: 1.1536, Train Accuracy: 0.7975, Test Loss: 1.1024, Test Accuracy: 0.8212
Epoch 9/500 - Train Loss: 1.0830, Train Accuracy: 0.8150, Test Loss: 1.0221, Test Accuracy: 0.8510
Epoch 10/500 - Train Loss: 1.0207, Train Accuracy: 0.8350, Test Loss: 0.9675, Test Accuracy: 0.8680
Epoch 11/500 - Train Loss: 0.9654, Train Accuracy: 0.8325, Test Loss: 0.9265, Test Accuracy: 0.8667
Epoch 12/500 - Train Loss: 0.9100, Train Accuracy: 0.8625, Test Loss: 0.8750, Test Accuracy: 0.8833
Epoch 13/500 - Train Loss: 0.8454, Train Accuracy: 0.8850, Test Loss: 0.8342, Test Accuracy: 0.8877
Epoch 14/500 - Train Loss: 0.8382, Train Accuracy: 0.8675, Test Loss: 0.7891, Test Accuracy: 0.8977
Epoch 15/500 - Train Loss: 0.7880, Train Accuracy: 0.8950, Test Loss: 0.7616, Test Accuracy: 0.8955
Epoch 16/500 - Train Loss: 0.7698, Train Accuracy: 0.8950, Test Loss: 0.7366, Test Accuracy: 0.8964
Epoch 17/500 - Train Loss: 0.7361, Train Accuracy: 0.8925, Test Loss: 0.6949, Test Accuracy: 0.9100
Epoch 18/500 - Train Loss: 0.6912, Train Accuracy: 0.8975, Test Loss: 0.6797, Test Accuracy: 0.9052
Epoch 19/500 - Train Loss: 0.6914, Train Accuracy: 0.9125, Test Loss: 0.6724, Test Accuracy: 0.9021
Epoch 20/500 - Train Loss: 0.6702, Train Accuracy: 0.8900, Test Loss: 0.6624, Test Accuracy: 0.8964
Epoch 21/500 - Train Loss: 0.6216, Train Accuracy: 0.9375, Test Loss: 0.6349, Test Accuracy: 0.9052
Epoch 22/500 - Train Loss: 0.6243, Train Accuracy: 0.9200, Test Loss: 0.6159, Test Accuracy: 0.9135
Epoch 23/500 - Train Loss: 0.6072, Train Accuracy: 0.9275, Test Loss: 0.6041, Test Accuracy: 0.9152
Epoch 24/500 - Train Loss: 0.5822, Train Accuracy: 0.9200, Test Loss: 0.5955, Test Accuracy: 0.9139
Epoch 25/500 - Train Loss: 0.5900, Train Accuracy: 0.9425, Test Loss: 0.5852, Test Accuracy: 0.9122
Epoch 26/500 - Train Loss: 0.5773, Train Accuracy: 0.9250, Test Loss: 0.5770, Test Accuracy: 0.9148
Epoch 27/500 - Train Loss: 0.5812, Train Accuracy: 0.9225, Test Loss: 0.5646, Test Accuracy: 0.9191
Epoch 28/500 - Train Loss: 0.5716, Train Accuracy: 0.9125, Test Loss: 0.5553, Test Accuracy: 0.9222
Epoch 29/500 - Train Loss: 0.5362, Train Accuracy: 0.9275, Test Loss: 0.5499, Test Accuracy: 0.9174
Epoch 30/500 - Train Loss: 0.5392, Train Accuracy: 0.9375, Test Loss: 0.5432, Test Accuracy: 0.9235
Epoch 31/500 - Train Loss: 0.5237, Train Accuracy: 0.9325, Test Loss: 0.5431, Test Accuracy: 0.9191
Epoch 32/500 - Train Loss: 0.5352, Train Accuracy: 0.9275, Test Loss: 0.5315, Test Accuracy: 0.9253
Epoch 33/500 - Train Loss: 0.5188, Train Accuracy: 0.9300, Test Loss: 0.5294, Test Accuracy: 0.9261
Epoch 34/500 - Train Loss: 0.5132, Train Accuracy: 0.9500, Test Loss: 0.5283, Test Accuracy: 0.9205
Epoch 35/500 - Train Loss: 0.4789, Train Accuracy: 0.9425, Test Loss: 0.5189, Test Accuracy: 0.9235
Epoch 36/500 - Train Loss: 0.4991, Train Accuracy: 0.9475, Test Loss: 0.5182, Test Accuracy: 0.9226
Epoch 37/500 - Train Loss: 0.4909, Train Accuracy: 0.9400, Test Loss: 0.5087, Test Accuracy: 0.9248
Epoch 38/500 - Train Loss: 0.4779, Train Accuracy: 0.9525, Test Loss: 0.5005, Test Accuracy: 0.9270
Epoch 39/500 - Train Loss: 0.4951, Train Accuracy: 0.9450, Test Loss: 0.5017, Test Accuracy: 0.9301
Epoch 40/500 - Train Loss: 0.4664, Train Accuracy: 0.9625, Test Loss: 0.4966, Test Accuracy: 0.9261
Epoch 41/500 - Train Loss: 0.4474, Train Accuracy: 0.9600, Test Loss: 0.4954, Test Accuracy: 0.9292
Epoch 42/500 - Train Loss: 0.4733, Train Accuracy: 0.9575, Test Loss: 0.4903, Test Accuracy: 0.9301
Epoch 43/500 - Train Loss: 0.4873, Train Accuracy: 0.9525, Test Loss: 0.4990, Test Accuracy: 0.9253
Epoch 44/500 - Train Loss: 0.4553, Train Accuracy: 0.9525, Test Loss: 0.5001, Test Accuracy: 0.9253
Epoch 45/500 - Train Loss: 0.4634, Train Accuracy: 0.9525, Test Loss: 0.5062, Test Accuracy: 0.9231
Epoch 46/500 - Train Loss: 0.4811, Train Accuracy: 0.9500, Test Loss: 0.5005, Test Accuracy: 0.9231
Epoch 47/500 - Train Loss: 0.4712, Train Accuracy: 0.9375, Test Loss: 0.5070, Test Accuracy: 0.9222
Epoch 48/500 - Train Loss: 0.4542, Train Accuracy: 0.9575, Test Loss: 0.5125, Test Accuracy: 0.9191
Epoch 49/500 - Train Loss: 0.4348, Train Accuracy: 0.9600, Test Loss: 0.5092, Test Accuracy: 0.9178
Epoch 50/500 - Train Loss: 0.4505, Train Accuracy: 0.9525, Test Loss: 0.5082, Test Accuracy: 0.9191
Epoch 51/500 - Train Loss: 0.4397, Train Accuracy: 0.9550, Test Loss: 0.4967, Test Accuracy: 0.9218
Epoch 52/500 - Train Loss: 0.4358, Train Accuracy: 0.9625, Test Loss: 0.4898, Test Accuracy: 0.9235
Epoch 53/500 - Train Loss: 0.4121, Train Accuracy: 0.9750, Test Loss: 0.5040, Test Accuracy: 0.9209
Epoch 54/500 - Train Loss: 0.4187, Train Accuracy: 0.9725, Test Loss: 0.4946, Test Accuracy: 0.9213
Epoch 55/500 - Train Loss: 0.4453, Train Accuracy: 0.9500, Test Loss: 0.4833, Test Accuracy: 0.9240
Epoch 56/500 - Train Loss: 0.4685, Train Accuracy: 0.9475, Test Loss: 0.4858, Test Accuracy: 0.9270
Epoch 57/500 - Train Loss: 0.4067, Train Accuracy: 0.9725, Test Loss: 0.4929, Test Accuracy: 0.9235
Epoch 58/500 - Train Loss: 0.4200, Train Accuracy: 0.9725, Test Loss: 0.4902, Test Accuracy: 0.9253
Epoch 59/500 - Train Loss: 0.4084, Train Accuracy: 0.9775, Test Loss: 0.4819, Test Accuracy: 0.9248
Epoch 60/500 - Train Loss: 0.4117, Train Accuracy: 0.9750, Test Loss: 0.4896, Test Accuracy: 0.9226
Epoch 61/500 - Train Loss: 0.3996, Train Accuracy: 0.9850, Test Loss: 0.4840, Test Accuracy: 0.9257
Epoch 62/500 - Train Loss: 0.4063, Train Accuracy: 0.9775, Test Loss: 0.4914, Test Accuracy: 0.9244
Epoch 63/500 - Train Loss: 0.4055, Train Accuracy: 0.9800, Test Loss: 0.4907, Test Accuracy: 0.9261
Epoch 64/500 - Train Loss: 0.3896, Train Accuracy: 0.9700, Test Loss: 0.4881, Test Accuracy: 0.9231
Epoch 65/500 - Train Loss: 0.3862, Train Accuracy: 0.9825, Test Loss: 0.4901, Test Accuracy: 0.9226
Epoch 66/500 - Train Loss: 0.4256, Train Accuracy: 0.9600, Test Loss: 0.4870, Test Accuracy: 0.9240
Epoch 67/500 - Train Loss: 0.4207, Train Accuracy: 0.9575, Test Loss: 0.4860, Test Accuracy: 0.9240
Epoch 68/500 - Train Loss: 0.3826, Train Accuracy: 0.9825, Test Loss: 0.4825, Test Accuracy: 0.9226
Epoch 69/500 - Train Loss: 0.4206, Train Accuracy: 0.9575, Test Loss: 0.4748, Test Accuracy: 0.9270
Epoch 70/500 - Train Loss: 0.3880, Train Accuracy: 0.9775, Test Loss: 0.4685, Test Accuracy: 0.9318
Epoch 71/500 - Train Loss: 0.3944, Train Accuracy: 0.9775, Test Loss: 0.4707, Test Accuracy: 0.9314
Epoch 72/500 - Train Loss: 0.4090, Train Accuracy: 0.9625, Test Loss: 0.4757, Test Accuracy: 0.9257
Epoch 73/500 - Train Loss: 0.4229, Train Accuracy: 0.9525, Test Loss: 0.4848, Test Accuracy: 0.9231
Epoch 74/500 - Train Loss: 0.3887, Train Accuracy: 0.9750, Test Loss: 0.4769, Test Accuracy: 0.9261
Epoch 75/500 - Train Loss: 0.3857, Train Accuracy: 0.9775, Test Loss: 0.4814, Test Accuracy: 0.9244
Epoch 76/500 - Train Loss: 0.3986, Train Accuracy: 0.9775, Test Loss: 0.4772, Test Accuracy: 0.9257
