Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0680, Train Accuracy: 0.1375, Test Loss: 2.0365, Test Accuracy: 0.1936
Epoch 2/500 - Train Loss: 1.8998, Train Accuracy: 0.3275, Test Loss: 1.8274, Test Accuracy: 0.3619
Epoch 3/500 - Train Loss: 1.7673, Train Accuracy: 0.4125, Test Loss: 1.6271, Test Accuracy: 0.5883
Epoch 4/500 - Train Loss: 1.6533, Train Accuracy: 0.5375, Test Loss: 1.4758, Test Accuracy: 0.6980
Epoch 5/500 - Train Loss: 1.5805, Train Accuracy: 0.6050, Test Loss: 1.3463, Test Accuracy: 0.7640
Epoch 6/500 - Train Loss: 1.4709, Train Accuracy: 0.6775, Test Loss: 1.2454, Test Accuracy: 0.8121
Epoch 7/500 - Train Loss: 1.3874, Train Accuracy: 0.7025, Test Loss: 1.1544, Test Accuracy: 0.8505
Epoch 8/500 - Train Loss: 1.3240, Train Accuracy: 0.7425, Test Loss: 1.0707, Test Accuracy: 0.8676
Epoch 9/500 - Train Loss: 1.2433, Train Accuracy: 0.7725, Test Loss: 1.0091, Test Accuracy: 0.8781
Epoch 10/500 - Train Loss: 1.1776, Train Accuracy: 0.7950, Test Loss: 0.9352, Test Accuracy: 0.8885
Epoch 11/500 - Train Loss: 1.1108, Train Accuracy: 0.8225, Test Loss: 0.8741, Test Accuracy: 0.8990
Epoch 12/500 - Train Loss: 1.0532, Train Accuracy: 0.8250, Test Loss: 0.8252, Test Accuracy: 0.9104
Epoch 13/500 - Train Loss: 1.0249, Train Accuracy: 0.8200, Test Loss: 0.7905, Test Accuracy: 0.9161
Epoch 14/500 - Train Loss: 0.9762, Train Accuracy: 0.8450, Test Loss: 0.7397, Test Accuracy: 0.9178
Epoch 15/500 - Train Loss: 0.9219, Train Accuracy: 0.8475, Test Loss: 0.7078, Test Accuracy: 0.9231
Epoch 16/500 - Train Loss: 0.9064, Train Accuracy: 0.8425, Test Loss: 0.6741, Test Accuracy: 0.9266
Epoch 17/500 - Train Loss: 0.8777, Train Accuracy: 0.8400, Test Loss: 0.6523, Test Accuracy: 0.9257
Epoch 18/500 - Train Loss: 0.8272, Train Accuracy: 0.8550, Test Loss: 0.6357, Test Accuracy: 0.9270
Epoch 19/500 - Train Loss: 0.8243, Train Accuracy: 0.8375, Test Loss: 0.6187, Test Accuracy: 0.9314
Epoch 20/500 - Train Loss: 0.7537, Train Accuracy: 0.8775, Test Loss: 0.6003, Test Accuracy: 0.9344
Epoch 21/500 - Train Loss: 0.7629, Train Accuracy: 0.8700, Test Loss: 0.5864, Test Accuracy: 0.9344
Epoch 22/500 - Train Loss: 0.7718, Train Accuracy: 0.8450, Test Loss: 0.5715, Test Accuracy: 0.9353
Epoch 23/500 - Train Loss: 0.7600, Train Accuracy: 0.8425, Test Loss: 0.5609, Test Accuracy: 0.9353
Epoch 24/500 - Train Loss: 0.7080, Train Accuracy: 0.8825, Test Loss: 0.5526, Test Accuracy: 0.9358
Epoch 25/500 - Train Loss: 0.7331, Train Accuracy: 0.8775, Test Loss: 0.5445, Test Accuracy: 0.9371
Epoch 26/500 - Train Loss: 0.6659, Train Accuracy: 0.8975, Test Loss: 0.5378, Test Accuracy: 0.9371
Epoch 27/500 - Train Loss: 0.6490, Train Accuracy: 0.9125, Test Loss: 0.5284, Test Accuracy: 0.9397
Epoch 28/500 - Train Loss: 0.6667, Train Accuracy: 0.8900, Test Loss: 0.5212, Test Accuracy: 0.9414
Epoch 29/500 - Train Loss: 0.6113, Train Accuracy: 0.9150, Test Loss: 0.5164, Test Accuracy: 0.9414
Epoch 30/500 - Train Loss: 0.6153, Train Accuracy: 0.9025, Test Loss: 0.5145, Test Accuracy: 0.9401
Epoch 31/500 - Train Loss: 0.5939, Train Accuracy: 0.9250, Test Loss: 0.5052, Test Accuracy: 0.9436
Epoch 32/500 - Train Loss: 0.6151, Train Accuracy: 0.8975, Test Loss: 0.4969, Test Accuracy: 0.9441
Epoch 33/500 - Train Loss: 0.5814, Train Accuracy: 0.9250, Test Loss: 0.4933, Test Accuracy: 0.9445
Epoch 34/500 - Train Loss: 0.5840, Train Accuracy: 0.9150, Test Loss: 0.4900, Test Accuracy: 0.9458
Epoch 35/500 - Train Loss: 0.5883, Train Accuracy: 0.9075, Test Loss: 0.4845, Test Accuracy: 0.9449
Epoch 36/500 - Train Loss: 0.5584, Train Accuracy: 0.9300, Test Loss: 0.4843, Test Accuracy: 0.9454
Epoch 37/500 - Train Loss: 0.5571, Train Accuracy: 0.9125, Test Loss: 0.4797, Test Accuracy: 0.9449
Epoch 38/500 - Train Loss: 0.5632, Train Accuracy: 0.9075, Test Loss: 0.4803, Test Accuracy: 0.9454
Epoch 39/500 - Train Loss: 0.5459, Train Accuracy: 0.9225, Test Loss: 0.4770, Test Accuracy: 0.9462
Epoch 40/500 - Train Loss: 0.5257, Train Accuracy: 0.9400, Test Loss: 0.4769, Test Accuracy: 0.9454
Epoch 41/500 - Train Loss: 0.5368, Train Accuracy: 0.9175, Test Loss: 0.4741, Test Accuracy: 0.9432
Epoch 42/500 - Train Loss: 0.5356, Train Accuracy: 0.9325, Test Loss: 0.4735, Test Accuracy: 0.9454
Epoch 43/500 - Train Loss: 0.5032, Train Accuracy: 0.9375, Test Loss: 0.4728, Test Accuracy: 0.9436
Epoch 44/500 - Train Loss: 0.5119, Train Accuracy: 0.9350, Test Loss: 0.4690, Test Accuracy: 0.9462
Epoch 45/500 - Train Loss: 0.5011, Train Accuracy: 0.9325, Test Loss: 0.4701, Test Accuracy: 0.9432
Epoch 46/500 - Train Loss: 0.5170, Train Accuracy: 0.9325, Test Loss: 0.4674, Test Accuracy: 0.9480
Epoch 47/500 - Train Loss: 0.4928, Train Accuracy: 0.9575, Test Loss: 0.4676, Test Accuracy: 0.9462
Epoch 48/500 - Train Loss: 0.4927, Train Accuracy: 0.9400, Test Loss: 0.4666, Test Accuracy: 0.9471
Epoch 49/500 - Train Loss: 0.4918, Train Accuracy: 0.9350, Test Loss: 0.4614, Test Accuracy: 0.9462
Epoch 50/500 - Train Loss: 0.5127, Train Accuracy: 0.9325, Test Loss: 0.4668, Test Accuracy: 0.9476
