Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0238, Train Accuracy: 0.1925, Test Loss: 2.0157, Test Accuracy: 0.2461
Epoch 2/500 - Train Loss: 1.7385, Train Accuracy: 0.4575, Test Loss: 1.7115, Test Accuracy: 0.5044
Epoch 3/500 - Train Loss: 1.4695, Train Accuracy: 0.6650, Test Loss: 1.4238, Test Accuracy: 0.7168
Epoch 4/500 - Train Loss: 1.2817, Train Accuracy: 0.7775, Test Loss: 1.1965, Test Accuracy: 0.7937
Epoch 5/500 - Train Loss: 1.1073, Train Accuracy: 0.8350, Test Loss: 1.0188, Test Accuracy: 0.8317
Epoch 6/500 - Train Loss: 0.9178, Train Accuracy: 0.8950, Test Loss: 0.8729, Test Accuracy: 0.8658
Epoch 7/500 - Train Loss: 0.8028, Train Accuracy: 0.8975, Test Loss: 0.7687, Test Accuracy: 0.8794
Epoch 8/500 - Train Loss: 0.7377, Train Accuracy: 0.8975, Test Loss: 0.6876, Test Accuracy: 0.8938
Epoch 9/500 - Train Loss: 0.6424, Train Accuracy: 0.9100, Test Loss: 0.6087, Test Accuracy: 0.9082
Epoch 10/500 - Train Loss: 0.5649, Train Accuracy: 0.9400, Test Loss: 0.5511, Test Accuracy: 0.9174
Epoch 11/500 - Train Loss: 0.4850, Train Accuracy: 0.9650, Test Loss: 0.4954, Test Accuracy: 0.9296
Epoch 12/500 - Train Loss: 0.4853, Train Accuracy: 0.9500, Test Loss: 0.4625, Test Accuracy: 0.9266
Epoch 13/500 - Train Loss: 0.4182, Train Accuracy: 0.9525, Test Loss: 0.4350, Test Accuracy: 0.9305
Epoch 14/500 - Train Loss: 0.4014, Train Accuracy: 0.9375, Test Loss: 0.4142, Test Accuracy: 0.9318
Epoch 15/500 - Train Loss: 0.3696, Train Accuracy: 0.9650, Test Loss: 0.3882, Test Accuracy: 0.9392
Epoch 16/500 - Train Loss: 0.3429, Train Accuracy: 0.9725, Test Loss: 0.3737, Test Accuracy: 0.9401
Epoch 17/500 - Train Loss: 0.3108, Train Accuracy: 0.9750, Test Loss: 0.3629, Test Accuracy: 0.9366
Epoch 18/500 - Train Loss: 0.3350, Train Accuracy: 0.9650, Test Loss: 0.3462, Test Accuracy: 0.9445
Epoch 19/500 - Train Loss: 0.3116, Train Accuracy: 0.9700, Test Loss: 0.3424, Test Accuracy: 0.9462
Epoch 20/500 - Train Loss: 0.3020, Train Accuracy: 0.9625, Test Loss: 0.3375, Test Accuracy: 0.9445
Epoch 21/500 - Train Loss: 0.2801, Train Accuracy: 0.9725, Test Loss: 0.3380, Test Accuracy: 0.9406
Epoch 22/500 - Train Loss: 0.2674, Train Accuracy: 0.9825, Test Loss: 0.3340, Test Accuracy: 0.9379
Epoch 23/500 - Train Loss: 0.2447, Train Accuracy: 0.9950, Test Loss: 0.3250, Test Accuracy: 0.9414
Epoch 24/500 - Train Loss: 0.2528, Train Accuracy: 0.9825, Test Loss: 0.3201, Test Accuracy: 0.9449
Epoch 25/500 - Train Loss: 0.2515, Train Accuracy: 0.9775, Test Loss: 0.3286, Test Accuracy: 0.9397
Epoch 26/500 - Train Loss: 0.2329, Train Accuracy: 0.9850, Test Loss: 0.3129, Test Accuracy: 0.9476
Epoch 27/500 - Train Loss: 0.2218, Train Accuracy: 0.9875, Test Loss: 0.3121, Test Accuracy: 0.9484
Epoch 28/500 - Train Loss: 0.2215, Train Accuracy: 0.9925, Test Loss: 0.3154, Test Accuracy: 0.9449
Epoch 29/500 - Train Loss: 0.2162, Train Accuracy: 0.9825, Test Loss: 0.3166, Test Accuracy: 0.9419
Epoch 30/500 - Train Loss: 0.2047, Train Accuracy: 0.9875, Test Loss: 0.3087, Test Accuracy: 0.9467
Epoch 31/500 - Train Loss: 0.2191, Train Accuracy: 0.9875, Test Loss: 0.2974, Test Accuracy: 0.9563
Epoch 32/500 - Train Loss: 0.2034, Train Accuracy: 0.9950, Test Loss: 0.3006, Test Accuracy: 0.9524
Epoch 33/500 - Train Loss: 0.1927, Train Accuracy: 0.9975, Test Loss: 0.3075, Test Accuracy: 0.9480
Epoch 34/500 - Train Loss: 0.2168, Train Accuracy: 0.9800, Test Loss: 0.3032, Test Accuracy: 0.9502
Epoch 35/500 - Train Loss: 0.1909, Train Accuracy: 0.9925, Test Loss: 0.3040, Test Accuracy: 0.9493
Epoch 36/500 - Train Loss: 0.2002, Train Accuracy: 0.9850, Test Loss: 0.3002, Test Accuracy: 0.9489
Epoch 37/500 - Train Loss: 0.1818, Train Accuracy: 0.9950, Test Loss: 0.3022, Test Accuracy: 0.9497
Epoch 38/500 - Train Loss: 0.1975, Train Accuracy: 0.9875, Test Loss: 0.2974, Test Accuracy: 0.9489
Epoch 39/500 - Train Loss: 0.1890, Train Accuracy: 0.9925, Test Loss: 0.3045, Test Accuracy: 0.9458
Epoch 40/500 - Train Loss: 0.1731, Train Accuracy: 0.9950, Test Loss: 0.2944, Test Accuracy: 0.9519
Epoch 41/500 - Train Loss: 0.1811, Train Accuracy: 0.9975, Test Loss: 0.3077, Test Accuracy: 0.9436
Epoch 42/500 - Train Loss: 0.1703, Train Accuracy: 1.0000, Test Loss: 0.3040, Test Accuracy: 0.9427
Epoch 43/500 - Train Loss: 0.1813, Train Accuracy: 0.9875, Test Loss: 0.2962, Test Accuracy: 0.9471
Epoch 44/500 - Train Loss: 0.1830, Train Accuracy: 0.9950, Test Loss: 0.2985, Test Accuracy: 0.9493
Epoch 45/500 - Train Loss: 0.1714, Train Accuracy: 0.9975, Test Loss: 0.3008, Test Accuracy: 0.9489
Epoch 46/500 - Train Loss: 0.1706, Train Accuracy: 1.0000, Test Loss: 0.3003, Test Accuracy: 0.9471
Epoch 47/500 - Train Loss: 0.1652, Train Accuracy: 0.9950, Test Loss: 0.2971, Test Accuracy: 0.9515
Epoch 48/500 - Train Loss: 0.1807, Train Accuracy: 0.9875, Test Loss: 0.2940, Test Accuracy: 0.9515
Epoch 49/500 - Train Loss: 0.1823, Train Accuracy: 0.9900, Test Loss: 0.2954, Test Accuracy: 0.9506
Epoch 50/500 - Train Loss: 0.1675, Train Accuracy: 0.9925, Test Loss: 0.2964, Test Accuracy: 0.9489
Epoch 51/500 - Train Loss: 0.1807, Train Accuracy: 0.9975, Test Loss: 0.2981, Test Accuracy: 0.9502
Epoch 52/500 - Train Loss: 0.1736, Train Accuracy: 0.9925, Test Loss: 0.2964, Test Accuracy: 0.9497
Epoch 53/500 - Train Loss: 0.1730, Train Accuracy: 0.9925, Test Loss: 0.2979, Test Accuracy: 0.9480
Epoch 54/500 - Train Loss: 0.1643, Train Accuracy: 0.9975, Test Loss: 0.2948, Test Accuracy: 0.9510
Epoch 55/500 - Train Loss: 0.1788, Train Accuracy: 0.9950, Test Loss: 0.2983, Test Accuracy: 0.9484

Early stopping triggered at epoch 55
Best test loss: 0.2940
Best test accuracy: 0.9563
Plot saved as trained_models/Sweep run/metrics/loss.png
Plot saved as trained_models/Sweep run/metrics/metrics.png
