Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0109, Train Accuracy: 0.2000, Test Loss: 2.0018, Test Accuracy: 0.2120
Epoch 2/500 - Train Loss: 1.7811, Train Accuracy: 0.4350, Test Loss: 1.7159, Test Accuracy: 0.5319
Epoch 3/500 - Train Loss: 1.5963, Train Accuracy: 0.6200, Test Loss: 1.5017, Test Accuracy: 0.6875
Epoch 4/500 - Train Loss: 1.4370, Train Accuracy: 0.7325, Test Loss: 1.3300, Test Accuracy: 0.7684
Epoch 5/500 - Train Loss: 1.3205, Train Accuracy: 0.7650, Test Loss: 1.1874, Test Accuracy: 0.8269
Epoch 6/500 - Train Loss: 1.1899, Train Accuracy: 0.8175, Test Loss: 1.0752, Test Accuracy: 0.8571
Epoch 7/500 - Train Loss: 1.0826, Train Accuracy: 0.8675, Test Loss: 0.9862, Test Accuracy: 0.8689
Epoch 8/500 - Train Loss: 1.0263, Train Accuracy: 0.8650, Test Loss: 0.8960, Test Accuracy: 0.8851
Epoch 9/500 - Train Loss: 0.9545, Train Accuracy: 0.8850, Test Loss: 0.8332, Test Accuracy: 0.9047
Epoch 10/500 - Train Loss: 0.8749, Train Accuracy: 0.8875, Test Loss: 0.7751, Test Accuracy: 0.9095
Epoch 11/500 - Train Loss: 0.8288, Train Accuracy: 0.8900, Test Loss: 0.7241, Test Accuracy: 0.9213
Epoch 12/500 - Train Loss: 0.7993, Train Accuracy: 0.9050, Test Loss: 0.6841, Test Accuracy: 0.9266
Epoch 13/500 - Train Loss: 0.7364, Train Accuracy: 0.9275, Test Loss: 0.6540, Test Accuracy: 0.9296
Epoch 14/500 - Train Loss: 0.7264, Train Accuracy: 0.9100, Test Loss: 0.6216, Test Accuracy: 0.9296
Epoch 15/500 - Train Loss: 0.6872, Train Accuracy: 0.9275, Test Loss: 0.6028, Test Accuracy: 0.9318
Epoch 16/500 - Train Loss: 0.6541, Train Accuracy: 0.9325, Test Loss: 0.5806, Test Accuracy: 0.9344
Epoch 17/500 - Train Loss: 0.6158, Train Accuracy: 0.9375, Test Loss: 0.5680, Test Accuracy: 0.9371
Epoch 18/500 - Train Loss: 0.6178, Train Accuracy: 0.9325, Test Loss: 0.5518, Test Accuracy: 0.9392
Epoch 19/500 - Train Loss: 0.5714, Train Accuracy: 0.9600, Test Loss: 0.5394, Test Accuracy: 0.9397
Epoch 20/500 - Train Loss: 0.5638, Train Accuracy: 0.9550, Test Loss: 0.5264, Test Accuracy: 0.9392
Epoch 21/500 - Train Loss: 0.5544, Train Accuracy: 0.9425, Test Loss: 0.5169, Test Accuracy: 0.9406
Epoch 22/500 - Train Loss: 0.5161, Train Accuracy: 0.9600, Test Loss: 0.5144, Test Accuracy: 0.9397
Epoch 23/500 - Train Loss: 0.5308, Train Accuracy: 0.9500, Test Loss: 0.5060, Test Accuracy: 0.9419
Epoch 24/500 - Train Loss: 0.5437, Train Accuracy: 0.9275, Test Loss: 0.5014, Test Accuracy: 0.9427
Epoch 25/500 - Train Loss: 0.5304, Train Accuracy: 0.9375, Test Loss: 0.4967, Test Accuracy: 0.9445
Epoch 26/500 - Train Loss: 0.5216, Train Accuracy: 0.9350, Test Loss: 0.4949, Test Accuracy: 0.9427
Epoch 27/500 - Train Loss: 0.4890, Train Accuracy: 0.9575, Test Loss: 0.4857, Test Accuracy: 0.9454
Epoch 28/500 - Train Loss: 0.5091, Train Accuracy: 0.9500, Test Loss: 0.4801, Test Accuracy: 0.9445
Epoch 29/500 - Train Loss: 0.4902, Train Accuracy: 0.9425, Test Loss: 0.4776, Test Accuracy: 0.9419
Epoch 30/500 - Train Loss: 0.5203, Train Accuracy: 0.9450, Test Loss: 0.4769, Test Accuracy: 0.9445
Epoch 31/500 - Train Loss: 0.4682, Train Accuracy: 0.9700, Test Loss: 0.4722, Test Accuracy: 0.9436
Epoch 32/500 - Train Loss: 0.4567, Train Accuracy: 0.9725, Test Loss: 0.4743, Test Accuracy: 0.9454
Epoch 33/500 - Train Loss: 0.4477, Train Accuracy: 0.9650, Test Loss: 0.4736, Test Accuracy: 0.9419
Epoch 34/500 - Train Loss: 0.4372, Train Accuracy: 0.9725, Test Loss: 0.4700, Test Accuracy: 0.9467
Epoch 35/500 - Train Loss: 0.4859, Train Accuracy: 0.9525, Test Loss: 0.4667, Test Accuracy: 0.9449
Epoch 36/500 - Train Loss: 0.4540, Train Accuracy: 0.9675, Test Loss: 0.4669, Test Accuracy: 0.9432
Epoch 37/500 - Train Loss: 0.4387, Train Accuracy: 0.9650, Test Loss: 0.4632, Test Accuracy: 0.9445
Epoch 38/500 - Train Loss: 0.4477, Train Accuracy: 0.9675, Test Loss: 0.4632, Test Accuracy: 0.9436
Epoch 39/500 - Train Loss: 0.4312, Train Accuracy: 0.9725, Test Loss: 0.4618, Test Accuracy: 0.9441
Epoch 40/500 - Train Loss: 0.4234, Train Accuracy: 0.9775, Test Loss: 0.4622, Test Accuracy: 0.9410
Epoch 41/500 - Train Loss: 0.4141, Train Accuracy: 0.9750, Test Loss: 0.4583, Test Accuracy: 0.9449
Epoch 42/500 - Train Loss: 0.4550, Train Accuracy: 0.9550, Test Loss: 0.4598, Test Accuracy: 0.9419
Epoch 43/500 - Train Loss: 0.4175, Train Accuracy: 0.9800, Test Loss: 0.4583, Test Accuracy: 0.9419
Epoch 44/500 - Train Loss: 0.4044, Train Accuracy: 0.9775, Test Loss: 0.4554, Test Accuracy: 0.9449
Epoch 45/500 - Train Loss: 0.3964, Train Accuracy: 0.9850, Test Loss: 0.4572, Test Accuracy: 0.9414
Epoch 46/500 - Train Loss: 0.4455, Train Accuracy: 0.9600, Test Loss: 0.4645, Test Accuracy: 0.9384
Epoch 47/500 - Train Loss: 0.4071, Train Accuracy: 0.9675, Test Loss: 0.4573, Test Accuracy: 0.9449
Epoch 48/500 - Train Loss: 0.4083, Train Accuracy: 0.9850, Test Loss: 0.4594, Test Accuracy: 0.9427
Epoch 49/500 - Train Loss: 0.3908, Train Accuracy: 0.9825, Test Loss: 0.4595, Test Accuracy: 0.9410
Epoch 50/500 - Train Loss: 0.3961, Train Accuracy: 0.9750, Test Loss: 0.4595, Test Accuracy: 0.9419
Epoch 51/500 - Train Loss: 0.4101, Train Accuracy: 0.9800, Test Loss: 0.4559, Test Accuracy: 0.9432
Epoch 52/500 - Train Loss: 0.4021, Train Accuracy: 0.9850, Test Loss: 0.4556, Test Accuracy: 0.9441
Epoch 53/500 - Train Loss: 0.3894, Train Accuracy: 0.9750, Test Loss: 0.4554, Test Accuracy: 0.9419
Epoch 54/500 - Train Loss: 0.4051, Train Accuracy: 0.9775, Test Loss: 0.4585, Test Accuracy: 0.9414
Epoch 55/500 - Train Loss: 0.3805, Train Accuracy: 0.9750, Test Loss: 0.4581, Test Accuracy: 0.9388
Epoch 56/500 - Train Loss: 0.4083, Train Accuracy: 0.9675, Test Loss: 0.4553, Test Accuracy: 0.9414
Epoch 57/500 - Train Loss: 0.4103, Train Accuracy: 0.9725, Test Loss: 0.4552, Test Accuracy: 0.9436
Epoch 58/500 - Train Loss: 0.3723, Train Accuracy: 0.9900, Test Loss: 0.4534, Test Accuracy: 0.9454
Epoch 59/500 - Train Loss: 0.3978, Train Accuracy: 0.9700, Test Loss: 0.4524, Test Accuracy: 0.9436
Epoch 60/500 - Train Loss: 0.3775, Train Accuracy: 0.9925, Test Loss: 0.4542, Test Accuracy: 0.9414
Epoch 61/500 - Train Loss: 0.3699, Train Accuracy: 0.9875, Test Loss: 0.4518, Test Accuracy: 0.9419
Epoch 62/500 - Train Loss: 0.3563, Train Accuracy: 0.9875, Test Loss: 0.4515, Test Accuracy: 0.9419
Epoch 63/500 - Train Loss: 0.3922, Train Accuracy: 0.9750, Test Loss: 0.4501, Test Accuracy: 0.9441
Epoch 64/500 - Train Loss: 0.3893, Train Accuracy: 0.9800, Test Loss: 0.4519, Test Accuracy: 0.9427
Epoch 65/500 - Train Loss: 0.3632, Train Accuracy: 0.9875, Test Loss: 0.4530, Test Accuracy: 0.9436
Epoch 66/500 - Train Loss: 0.3868, Train Accuracy: 0.9800, Test Loss: 0.4518, Test Accuracy: 0.9419
Epoch 67/500 - Train Loss: 0.3672, Train Accuracy: 0.9875, Test Loss: 0.4499, Test Accuracy: 0.9414
Epoch 68/500 - Train Loss: 0.3633, Train Accuracy: 0.9875, Test Loss: 0.4512, Test Accuracy: 0.9419
Epoch 69/500 - Train Loss: 0.3729, Train Accuracy: 0.9875, Test Loss: 0.4538, Test Accuracy: 0.9414
Epoch 70/500 - Train Loss: 0.3627, Train Accuracy: 0.9875, Test Loss: 0.4524, Test Accuracy: 0.9406
Epoch 71/500 - Train Loss: 0.3705, Train Accuracy: 0.9850, Test Loss: 0.4521, Test Accuracy: 0.9419
Epoch 72/500 - Train Loss: 0.3617, Train Accuracy: 0.9875, Test Loss: 0.4501, Test Accuracy: 0.9454
Epoch 73/500 - Train Loss: 0.3817, Train Accuracy: 0.9800, Test Loss: 0.4494, Test Accuracy: 0.9432
Epoch 74/500 - Train Loss: 0.3509, Train Accuracy: 0.9950, Test Loss: 0.4495, Test Accuracy: 0.9423
Epoch 75/500 - Train Loss: 0.3551, Train Accuracy: 0.9950, Test Loss: 0.4502, Test Accuracy: 0.9410
Epoch 76/500 - Train Loss: 0.3604, Train Accuracy: 0.9875, Test Loss: 0.4511, Test Accuracy: 0.9401
