Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0761, Train Accuracy: 0.2200, Test Loss: 2.0437, Test Accuracy: 0.1801
Epoch 2/500 - Train Loss: 1.8605, Train Accuracy: 0.3825, Test Loss: 1.8062, Test Accuracy: 0.4567
Epoch 3/500 - Train Loss: 1.6789, Train Accuracy: 0.5475, Test Loss: 1.5893, Test Accuracy: 0.5656
Epoch 4/500 - Train Loss: 1.5443, Train Accuracy: 0.6125, Test Loss: 1.4268, Test Accuracy: 0.6425
Epoch 5/500 - Train Loss: 1.4213, Train Accuracy: 0.7125, Test Loss: 1.2812, Test Accuracy: 0.7089
Epoch 6/500 - Train Loss: 1.3116, Train Accuracy: 0.7650, Test Loss: 1.1684, Test Accuracy: 0.7753
Epoch 7/500 - Train Loss: 1.1986, Train Accuracy: 0.8025, Test Loss: 1.0764, Test Accuracy: 0.8230
Epoch 8/500 - Train Loss: 1.1189, Train Accuracy: 0.8225, Test Loss: 0.9878, Test Accuracy: 0.8540
Epoch 9/500 - Train Loss: 1.0210, Train Accuracy: 0.8750, Test Loss: 0.9000, Test Accuracy: 0.8772
Epoch 10/500 - Train Loss: 0.9530, Train Accuracy: 0.8800, Test Loss: 0.8299, Test Accuracy: 0.8938
Epoch 11/500 - Train Loss: 0.9065, Train Accuracy: 0.8900, Test Loss: 0.7751, Test Accuracy: 0.9034
Epoch 12/500 - Train Loss: 0.8503, Train Accuracy: 0.8925, Test Loss: 0.7273, Test Accuracy: 0.9139
Epoch 13/500 - Train Loss: 0.7838, Train Accuracy: 0.9075, Test Loss: 0.6873, Test Accuracy: 0.9161
Epoch 14/500 - Train Loss: 0.7261, Train Accuracy: 0.9225, Test Loss: 0.6549, Test Accuracy: 0.9200
Epoch 15/500 - Train Loss: 0.7296, Train Accuracy: 0.8950, Test Loss: 0.6214, Test Accuracy: 0.9244
Epoch 16/500 - Train Loss: 0.7045, Train Accuracy: 0.9300, Test Loss: 0.5936, Test Accuracy: 0.9309
Epoch 17/500 - Train Loss: 0.6497, Train Accuracy: 0.9375, Test Loss: 0.5756, Test Accuracy: 0.9375
Epoch 18/500 - Train Loss: 0.6262, Train Accuracy: 0.9350, Test Loss: 0.5628, Test Accuracy: 0.9362
Epoch 19/500 - Train Loss: 0.6123, Train Accuracy: 0.9250, Test Loss: 0.5457, Test Accuracy: 0.9375
Epoch 20/500 - Train Loss: 0.6114, Train Accuracy: 0.9300, Test Loss: 0.5397, Test Accuracy: 0.9384
Epoch 21/500 - Train Loss: 0.5839, Train Accuracy: 0.9450, Test Loss: 0.5224, Test Accuracy: 0.9414
Epoch 22/500 - Train Loss: 0.5422, Train Accuracy: 0.9550, Test Loss: 0.5159, Test Accuracy: 0.9406
Epoch 23/500 - Train Loss: 0.5548, Train Accuracy: 0.9425, Test Loss: 0.5055, Test Accuracy: 0.9427
Epoch 24/500 - Train Loss: 0.5409, Train Accuracy: 0.9525, Test Loss: 0.5033, Test Accuracy: 0.9471
Epoch 25/500 - Train Loss: 0.5209, Train Accuracy: 0.9525, Test Loss: 0.4951, Test Accuracy: 0.9454
Epoch 26/500 - Train Loss: 0.5147, Train Accuracy: 0.9600, Test Loss: 0.4920, Test Accuracy: 0.9471
Epoch 27/500 - Train Loss: 0.4989, Train Accuracy: 0.9600, Test Loss: 0.4858, Test Accuracy: 0.9480
Epoch 28/500 - Train Loss: 0.4889, Train Accuracy: 0.9575, Test Loss: 0.4826, Test Accuracy: 0.9493
Epoch 29/500 - Train Loss: 0.4829, Train Accuracy: 0.9575, Test Loss: 0.4798, Test Accuracy: 0.9471
Epoch 30/500 - Train Loss: 0.4772, Train Accuracy: 0.9600, Test Loss: 0.4781, Test Accuracy: 0.9484
Epoch 31/500 - Train Loss: 0.4551, Train Accuracy: 0.9725, Test Loss: 0.4739, Test Accuracy: 0.9484
Epoch 32/500 - Train Loss: 0.4778, Train Accuracy: 0.9500, Test Loss: 0.4726, Test Accuracy: 0.9471
Epoch 33/500 - Train Loss: 0.4742, Train Accuracy: 0.9600, Test Loss: 0.4690, Test Accuracy: 0.9484
Epoch 34/500 - Train Loss: 0.4478, Train Accuracy: 0.9775, Test Loss: 0.4675, Test Accuracy: 0.9493
Epoch 35/500 - Train Loss: 0.4569, Train Accuracy: 0.9675, Test Loss: 0.4624, Test Accuracy: 0.9489
Epoch 36/500 - Train Loss: 0.4538, Train Accuracy: 0.9725, Test Loss: 0.4660, Test Accuracy: 0.9489
Epoch 37/500 - Train Loss: 0.4313, Train Accuracy: 0.9750, Test Loss: 0.4616, Test Accuracy: 0.9489
Epoch 38/500 - Train Loss: 0.4311, Train Accuracy: 0.9625, Test Loss: 0.4578, Test Accuracy: 0.9493
Epoch 39/500 - Train Loss: 0.4376, Train Accuracy: 0.9675, Test Loss: 0.4608, Test Accuracy: 0.9458
Epoch 40/500 - Train Loss: 0.4161, Train Accuracy: 0.9800, Test Loss: 0.4542, Test Accuracy: 0.9519
Epoch 41/500 - Train Loss: 0.4130, Train Accuracy: 0.9750, Test Loss: 0.4549, Test Accuracy: 0.9510
Epoch 42/500 - Train Loss: 0.4450, Train Accuracy: 0.9600, Test Loss: 0.4568, Test Accuracy: 0.9515
Epoch 43/500 - Train Loss: 0.4148, Train Accuracy: 0.9725, Test Loss: 0.4582, Test Accuracy: 0.9480
Epoch 44/500 - Train Loss: 0.4262, Train Accuracy: 0.9750, Test Loss: 0.4576, Test Accuracy: 0.9467
Epoch 45/500 - Train Loss: 0.3978, Train Accuracy: 0.9825, Test Loss: 0.4558, Test Accuracy: 0.9476
Epoch 46/500 - Train Loss: 0.4181, Train Accuracy: 0.9700, Test Loss: 0.4537, Test Accuracy: 0.9502
Epoch 47/500 - Train Loss: 0.4237, Train Accuracy: 0.9800, Test Loss: 0.4540, Test Accuracy: 0.9489
Epoch 48/500 - Train Loss: 0.3898, Train Accuracy: 0.9825, Test Loss: 0.4554, Test Accuracy: 0.9484
Epoch 49/500 - Train Loss: 0.3970, Train Accuracy: 0.9700, Test Loss: 0.4534, Test Accuracy: 0.9497
Epoch 50/500 - Train Loss: 0.4078, Train Accuracy: 0.9725, Test Loss: 0.4494, Test Accuracy: 0.9476
Epoch 51/500 - Train Loss: 0.3848, Train Accuracy: 0.9800, Test Loss: 0.4522, Test Accuracy: 0.9476
Epoch 52/500 - Train Loss: 0.3838, Train Accuracy: 0.9800, Test Loss: 0.4476, Test Accuracy: 0.9537
Epoch 53/500 - Train Loss: 0.4079, Train Accuracy: 0.9700, Test Loss: 0.4461, Test Accuracy: 0.9524
Epoch 54/500 - Train Loss: 0.3822, Train Accuracy: 0.9900, Test Loss: 0.4486, Test Accuracy: 0.9519
Epoch 55/500 - Train Loss: 0.3592, Train Accuracy: 0.9925, Test Loss: 0.4515, Test Accuracy: 0.9497
Epoch 56/500 - Train Loss: 0.3705, Train Accuracy: 0.9925, Test Loss: 0.4572, Test Accuracy: 0.9458
Epoch 57/500 - Train Loss: 0.3916, Train Accuracy: 0.9800, Test Loss: 0.4592, Test Accuracy: 0.9458
Epoch 58/500 - Train Loss: 0.4133, Train Accuracy: 0.9700, Test Loss: 0.4518, Test Accuracy: 0.9458
Epoch 59/500 - Train Loss: 0.3838, Train Accuracy: 0.9850, Test Loss: 0.4528, Test Accuracy: 0.9476
Epoch 60/500 - Train Loss: 0.3898, Train Accuracy: 0.9775, Test Loss: 0.4538, Test Accuracy: 0.9462
Epoch 61/500 - Train Loss: 0.3661, Train Accuracy: 0.9950, Test Loss: 0.4476, Test Accuracy: 0.9471
Epoch 62/500 - Train Loss: 0.3646, Train Accuracy: 0.9925, Test Loss: 0.4460, Test Accuracy: 0.9467
Epoch 63/500 - Train Loss: 0.3856, Train Accuracy: 0.9800, Test Loss: 0.4454, Test Accuracy: 0.9493
