Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0159, Train Accuracy: 0.2450, Test Loss: 2.0069, Test Accuracy: 0.2539
Epoch 2/500 - Train Loss: 1.7942, Train Accuracy: 0.4450, Test Loss: 1.7587, Test Accuracy: 0.5323
Epoch 3/500 - Train Loss: 1.6434, Train Accuracy: 0.5350, Test Loss: 1.6152, Test Accuracy: 0.5962
Epoch 4/500 - Train Loss: 1.5118, Train Accuracy: 0.6275, Test Loss: 1.4861, Test Accuracy: 0.6853
Epoch 5/500 - Train Loss: 1.3863, Train Accuracy: 0.7400, Test Loss: 1.3774, Test Accuracy: 0.7251
Epoch 6/500 - Train Loss: 1.2952, Train Accuracy: 0.7500, Test Loss: 1.2918, Test Accuracy: 0.7688
Epoch 7/500 - Train Loss: 1.2134, Train Accuracy: 0.7550, Test Loss: 1.2084, Test Accuracy: 0.7998
Epoch 8/500 - Train Loss: 1.1544, Train Accuracy: 0.7925, Test Loss: 1.1498, Test Accuracy: 0.8108
Epoch 9/500 - Train Loss: 1.0891, Train Accuracy: 0.8025, Test Loss: 1.0724, Test Accuracy: 0.8352
Epoch 10/500 - Train Loss: 1.0342, Train Accuracy: 0.8100, Test Loss: 0.9928, Test Accuracy: 0.8483
Epoch 11/500 - Train Loss: 0.9573, Train Accuracy: 0.8450, Test Loss: 0.9236, Test Accuracy: 0.8623
Epoch 12/500 - Train Loss: 0.9196, Train Accuracy: 0.8675, Test Loss: 0.8964, Test Accuracy: 0.8575
Epoch 13/500 - Train Loss: 0.8778, Train Accuracy: 0.8500, Test Loss: 0.8456, Test Accuracy: 0.8789
Epoch 14/500 - Train Loss: 0.8537, Train Accuracy: 0.8725, Test Loss: 0.8136, Test Accuracy: 0.8885
Epoch 15/500 - Train Loss: 0.7942, Train Accuracy: 0.8725, Test Loss: 0.7610, Test Accuracy: 0.8986
Epoch 16/500 - Train Loss: 0.7606, Train Accuracy: 0.8750, Test Loss: 0.7289, Test Accuracy: 0.8982
Epoch 17/500 - Train Loss: 0.7636, Train Accuracy: 0.8650, Test Loss: 0.7145, Test Accuracy: 0.8990
Epoch 18/500 - Train Loss: 0.7097, Train Accuracy: 0.8825, Test Loss: 0.6796, Test Accuracy: 0.9091
Epoch 19/500 - Train Loss: 0.6782, Train Accuracy: 0.9100, Test Loss: 0.6648, Test Accuracy: 0.9060
Epoch 20/500 - Train Loss: 0.6687, Train Accuracy: 0.9100, Test Loss: 0.6342, Test Accuracy: 0.9122
Epoch 21/500 - Train Loss: 0.6912, Train Accuracy: 0.8750, Test Loss: 0.6152, Test Accuracy: 0.9135
Epoch 22/500 - Train Loss: 0.6794, Train Accuracy: 0.8975, Test Loss: 0.6035, Test Accuracy: 0.9170
Epoch 23/500 - Train Loss: 0.6588, Train Accuracy: 0.9025, Test Loss: 0.5858, Test Accuracy: 0.9226
Epoch 24/500 - Train Loss: 0.5802, Train Accuracy: 0.9250, Test Loss: 0.5827, Test Accuracy: 0.9200
Epoch 25/500 - Train Loss: 0.6289, Train Accuracy: 0.9050, Test Loss: 0.5680, Test Accuracy: 0.9205
Epoch 26/500 - Train Loss: 0.6104, Train Accuracy: 0.9050, Test Loss: 0.5684, Test Accuracy: 0.9187
Epoch 27/500 - Train Loss: 0.6214, Train Accuracy: 0.9050, Test Loss: 0.5539, Test Accuracy: 0.9226
Epoch 28/500 - Train Loss: 0.6299, Train Accuracy: 0.9000, Test Loss: 0.5470, Test Accuracy: 0.9257
Epoch 29/500 - Train Loss: 0.5467, Train Accuracy: 0.9325, Test Loss: 0.5398, Test Accuracy: 0.9279
Epoch 30/500 - Train Loss: 0.5900, Train Accuracy: 0.8925, Test Loss: 0.5340, Test Accuracy: 0.9314
Epoch 31/500 - Train Loss: 0.5730, Train Accuracy: 0.9325, Test Loss: 0.5345, Test Accuracy: 0.9248
Epoch 32/500 - Train Loss: 0.5652, Train Accuracy: 0.9125, Test Loss: 0.5282, Test Accuracy: 0.9288
Epoch 33/500 - Train Loss: 0.5189, Train Accuracy: 0.9525, Test Loss: 0.5257, Test Accuracy: 0.9296
Epoch 34/500 - Train Loss: 0.5079, Train Accuracy: 0.9425, Test Loss: 0.5173, Test Accuracy: 0.9318
Epoch 35/500 - Train Loss: 0.5313, Train Accuracy: 0.9250, Test Loss: 0.5101, Test Accuracy: 0.9336
