Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0362, Train Accuracy: 0.2100, Test Loss: 2.0072, Test Accuracy: 0.2548
Epoch 2/500 - Train Loss: 1.8017, Train Accuracy: 0.4575, Test Loss: 1.7399, Test Accuracy: 0.5092
Epoch 3/500 - Train Loss: 1.6464, Train Accuracy: 0.5650, Test Loss: 1.5548, Test Accuracy: 0.6154
Epoch 4/500 - Train Loss: 1.4956, Train Accuracy: 0.6425, Test Loss: 1.3992, Test Accuracy: 0.7045
Epoch 5/500 - Train Loss: 1.3872, Train Accuracy: 0.7100, Test Loss: 1.2645, Test Accuracy: 0.7566
Epoch 6/500 - Train Loss: 1.2703, Train Accuracy: 0.7875, Test Loss: 1.1476, Test Accuracy: 0.7950
Epoch 7/500 - Train Loss: 1.1740, Train Accuracy: 0.7950, Test Loss: 1.0616, Test Accuracy: 0.8217
Epoch 8/500 - Train Loss: 1.0581, Train Accuracy: 0.8725, Test Loss: 0.9777, Test Accuracy: 0.8505
Epoch 9/500 - Train Loss: 1.0003, Train Accuracy: 0.8650, Test Loss: 0.9007, Test Accuracy: 0.8737
Epoch 10/500 - Train Loss: 0.9673, Train Accuracy: 0.8775, Test Loss: 0.8376, Test Accuracy: 0.8798
Epoch 11/500 - Train Loss: 0.8999, Train Accuracy: 0.8825, Test Loss: 0.7781, Test Accuracy: 0.8960
Epoch 12/500 - Train Loss: 0.8286, Train Accuracy: 0.8950, Test Loss: 0.7341, Test Accuracy: 0.9087
Epoch 13/500 - Train Loss: 0.7870, Train Accuracy: 0.8900, Test Loss: 0.6944, Test Accuracy: 0.9178
Epoch 14/500 - Train Loss: 0.7675, Train Accuracy: 0.8925, Test Loss: 0.6588, Test Accuracy: 0.9200
Epoch 15/500 - Train Loss: 0.7018, Train Accuracy: 0.9300, Test Loss: 0.6316, Test Accuracy: 0.9222
Epoch 16/500 - Train Loss: 0.6928, Train Accuracy: 0.9175, Test Loss: 0.6125, Test Accuracy: 0.9261
Epoch 17/500 - Train Loss: 0.6515, Train Accuracy: 0.9250, Test Loss: 0.5888, Test Accuracy: 0.9288
Epoch 18/500 - Train Loss: 0.6253, Train Accuracy: 0.9350, Test Loss: 0.5690, Test Accuracy: 0.9336
Epoch 19/500 - Train Loss: 0.6113, Train Accuracy: 0.9300, Test Loss: 0.5580, Test Accuracy: 0.9336
Epoch 20/500 - Train Loss: 0.5793, Train Accuracy: 0.9300, Test Loss: 0.5445, Test Accuracy: 0.9344
Epoch 21/500 - Train Loss: 0.5956, Train Accuracy: 0.9275, Test Loss: 0.5332, Test Accuracy: 0.9375
Epoch 22/500 - Train Loss: 0.5768, Train Accuracy: 0.9375, Test Loss: 0.5230, Test Accuracy: 0.9384
Epoch 23/500 - Train Loss: 0.5409, Train Accuracy: 0.9575, Test Loss: 0.5109, Test Accuracy: 0.9406
Epoch 24/500 - Train Loss: 0.5328, Train Accuracy: 0.9500, Test Loss: 0.5033, Test Accuracy: 0.9414
Epoch 25/500 - Train Loss: 0.4971, Train Accuracy: 0.9575, Test Loss: 0.4984, Test Accuracy: 0.9427
Epoch 26/500 - Train Loss: 0.5167, Train Accuracy: 0.9325, Test Loss: 0.4946, Test Accuracy: 0.9419
Epoch 27/500 - Train Loss: 0.5453, Train Accuracy: 0.9350, Test Loss: 0.4877, Test Accuracy: 0.9445
Epoch 28/500 - Train Loss: 0.4855, Train Accuracy: 0.9575, Test Loss: 0.4840, Test Accuracy: 0.9441
Epoch 29/500 - Train Loss: 0.4722, Train Accuracy: 0.9625, Test Loss: 0.4791, Test Accuracy: 0.9471
Epoch 30/500 - Train Loss: 0.5215, Train Accuracy: 0.9300, Test Loss: 0.4762, Test Accuracy: 0.9476
Epoch 31/500 - Train Loss: 0.4666, Train Accuracy: 0.9550, Test Loss: 0.4735, Test Accuracy: 0.9476
Epoch 32/500 - Train Loss: 0.4572, Train Accuracy: 0.9650, Test Loss: 0.4726, Test Accuracy: 0.9471
Epoch 33/500 - Train Loss: 0.4550, Train Accuracy: 0.9750, Test Loss: 0.4669, Test Accuracy: 0.9497
Epoch 34/500 - Train Loss: 0.4786, Train Accuracy: 0.9500, Test Loss: 0.4647, Test Accuracy: 0.9484
Epoch 35/500 - Train Loss: 0.4459, Train Accuracy: 0.9625, Test Loss: 0.4645, Test Accuracy: 0.9493
Epoch 36/500 - Train Loss: 0.4251, Train Accuracy: 0.9775, Test Loss: 0.4633, Test Accuracy: 0.9502
Epoch 37/500 - Train Loss: 0.4318, Train Accuracy: 0.9750, Test Loss: 0.4614, Test Accuracy: 0.9506
Epoch 38/500 - Train Loss: 0.4382, Train Accuracy: 0.9750, Test Loss: 0.4578, Test Accuracy: 0.9510
Epoch 39/500 - Train Loss: 0.4480, Train Accuracy: 0.9675, Test Loss: 0.4605, Test Accuracy: 0.9502
Epoch 40/500 - Train Loss: 0.4364, Train Accuracy: 0.9600, Test Loss: 0.4603, Test Accuracy: 0.9510
Epoch 41/500 - Train Loss: 0.4077, Train Accuracy: 0.9800, Test Loss: 0.4556, Test Accuracy: 0.9515
Epoch 42/500 - Train Loss: 0.4225, Train Accuracy: 0.9700, Test Loss: 0.4548, Test Accuracy: 0.9524
Epoch 43/500 - Train Loss: 0.4318, Train Accuracy: 0.9625, Test Loss: 0.4543, Test Accuracy: 0.9519
Epoch 44/500 - Train Loss: 0.3967, Train Accuracy: 0.9800, Test Loss: 0.4558, Test Accuracy: 0.9506
Epoch 45/500 - Train Loss: 0.4091, Train Accuracy: 0.9650, Test Loss: 0.4551, Test Accuracy: 0.9480
Epoch 46/500 - Train Loss: 0.4163, Train Accuracy: 0.9750, Test Loss: 0.4517, Test Accuracy: 0.9519
Epoch 47/500 - Train Loss: 0.4240, Train Accuracy: 0.9750, Test Loss: 0.4518, Test Accuracy: 0.9510
Epoch 48/500 - Train Loss: 0.3937, Train Accuracy: 0.9800, Test Loss: 0.4505, Test Accuracy: 0.9550
Epoch 49/500 - Train Loss: 0.3884, Train Accuracy: 0.9825, Test Loss: 0.4502, Test Accuracy: 0.9537
Epoch 50/500 - Train Loss: 0.3983, Train Accuracy: 0.9800, Test Loss: 0.4516, Test Accuracy: 0.9541
Epoch 51/500 - Train Loss: 0.4074, Train Accuracy: 0.9750, Test Loss: 0.4512, Test Accuracy: 0.9528
Epoch 52/500 - Train Loss: 0.3955, Train Accuracy: 0.9750, Test Loss: 0.4559, Test Accuracy: 0.9476
Epoch 53/500 - Train Loss: 0.3663, Train Accuracy: 0.9825, Test Loss: 0.4555, Test Accuracy: 0.9489
Epoch 54/500 - Train Loss: 0.3991, Train Accuracy: 0.9750, Test Loss: 0.4535, Test Accuracy: 0.9476
Epoch 55/500 - Train Loss: 0.3638, Train Accuracy: 0.9900, Test Loss: 0.4510, Test Accuracy: 0.9519
Epoch 56/500 - Train Loss: 0.3695, Train Accuracy: 0.9850, Test Loss: 0.4546, Test Accuracy: 0.9493
Epoch 57/500 - Train Loss: 0.3886, Train Accuracy: 0.9775, Test Loss: 0.4514, Test Accuracy: 0.9497
Epoch 58/500 - Train Loss: 0.3863, Train Accuracy: 0.9800, Test Loss: 0.4506, Test Accuracy: 0.9528
Epoch 59/500 - Train Loss: 0.3881, Train Accuracy: 0.9775, Test Loss: 0.4494, Test Accuracy: 0.9532
Epoch 60/500 - Train Loss: 0.3807, Train Accuracy: 0.9875, Test Loss: 0.4471, Test Accuracy: 0.9545
Epoch 61/500 - Train Loss: 0.3679, Train Accuracy: 0.9950, Test Loss: 0.4487, Test Accuracy: 0.9528
Epoch 62/500 - Train Loss: 0.3841, Train Accuracy: 0.9725, Test Loss: 0.4488, Test Accuracy: 0.9519
Epoch 63/500 - Train Loss: 0.3719, Train Accuracy: 0.9900, Test Loss: 0.4503, Test Accuracy: 0.9506
Epoch 64/500 - Train Loss: 0.3657, Train Accuracy: 0.9875, Test Loss: 0.4492, Test Accuracy: 0.9506
Epoch 65/500 - Train Loss: 0.3651, Train Accuracy: 0.9875, Test Loss: 0.4467, Test Accuracy: 0.9524
Epoch 66/500 - Train Loss: 0.3646, Train Accuracy: 0.9925, Test Loss: 0.4520, Test Accuracy: 0.9502
Epoch 67/500 - Train Loss: 0.3667, Train Accuracy: 0.9900, Test Loss: 0.4494, Test Accuracy: 0.9497
Epoch 68/500 - Train Loss: 0.3696, Train Accuracy: 0.9850, Test Loss: 0.4473, Test Accuracy: 0.9524
Epoch 69/500 - Train Loss: 0.3571, Train Accuracy: 0.9875, Test Loss: 0.4461, Test Accuracy: 0.9532
Epoch 70/500 - Train Loss: 0.3516, Train Accuracy: 0.9925, Test Loss: 0.4481, Test Accuracy: 0.9537
Epoch 71/500 - Train Loss: 0.3524, Train Accuracy: 0.9950, Test Loss: 0.4461, Test Accuracy: 0.9550
Epoch 72/500 - Train Loss: 0.3613, Train Accuracy: 0.9950, Test Loss: 0.4462, Test Accuracy: 0.9541
Epoch 73/500 - Train Loss: 0.3634, Train Accuracy: 0.9850, Test Loss: 0.4447, Test Accuracy: 0.9545
Epoch 74/500 - Train Loss: 0.3531, Train Accuracy: 0.9950, Test Loss: 0.4437, Test Accuracy: 0.9537
Epoch 75/500 - Train Loss: 0.3563, Train Accuracy: 0.9875, Test Loss: 0.4448, Test Accuracy: 0.9545
Epoch 76/500 - Train Loss: 0.3580, Train Accuracy: 0.9875, Test Loss: 0.4443, Test Accuracy: 0.9524
Epoch 77/500 - Train Loss: 0.3598, Train Accuracy: 0.9900, Test Loss: 0.4457, Test Accuracy: 0.9541
Epoch 78/500 - Train Loss: 0.3585, Train Accuracy: 0.9975, Test Loss: 0.4442, Test Accuracy: 0.9524
Epoch 79/500 - Train Loss: 0.3505, Train Accuracy: 0.9875, Test Loss: 0.4440, Test Accuracy: 0.9541
Epoch 80/500 - Train Loss: 0.3624, Train Accuracy: 0.9875, Test Loss: 0.4486, Test Accuracy: 0.9497
Epoch 81/500 - Train Loss: 0.3415, Train Accuracy: 0.9975, Test Loss: 0.4465, Test Accuracy: 0.9497
Epoch 82/500 - Train Loss: 0.3580, Train Accuracy: 0.9850, Test Loss: 0.4442, Test Accuracy: 0.9554
Epoch 83/500 - Train Loss: 0.3393, Train Accuracy: 0.9950, Test Loss: 0.4430, Test Accuracy: 0.9550
Epoch 84/500 - Train Loss: 0.3699, Train Accuracy: 0.9775, Test Loss: 0.4453, Test Accuracy: 0.9554
Epoch 85/500 - Train Loss: 0.3634, Train Accuracy: 0.9950, Test Loss: 0.4463, Test Accuracy: 0.9537
Epoch 86/500 - Train Loss: 0.3458, Train Accuracy: 0.9900, Test Loss: 0.4469, Test Accuracy: 0.9524
Epoch 87/500 - Train Loss: 0.3513, Train Accuracy: 0.9900, Test Loss: 0.4441, Test Accuracy: 0.9550
Epoch 88/500 - Train Loss: 0.3546, Train Accuracy: 0.9900, Test Loss: 0.4430, Test Accuracy: 0.9537
Epoch 89/500 - Train Loss: 0.3569, Train Accuracy: 0.9850, Test Loss: 0.4439, Test Accuracy: 0.9554

Early stopping triggered at epoch 89
Best test loss: 0.4430
Best test accuracy: 0.9554
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
