Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0751, Train Accuracy: 0.1825, Test Loss: 2.0535, Test Accuracy: 0.1748
Epoch 2/500 - Train Loss: 1.8109, Train Accuracy: 0.3450, Test Loss: 1.7861, Test Accuracy: 0.3899
Epoch 3/500 - Train Loss: 1.5885, Train Accuracy: 0.5075, Test Loss: 1.4860, Test Accuracy: 0.6075
Epoch 4/500 - Train Loss: 1.3634, Train Accuracy: 0.7050, Test Loss: 1.2439, Test Accuracy: 0.7439
Epoch 5/500 - Train Loss: 1.1947, Train Accuracy: 0.7875, Test Loss: 1.0424, Test Accuracy: 0.8239
Epoch 6/500 - Train Loss: 1.0347, Train Accuracy: 0.8525, Test Loss: 0.8967, Test Accuracy: 0.8684
Epoch 7/500 - Train Loss: 0.9166, Train Accuracy: 0.8425, Test Loss: 0.7694, Test Accuracy: 0.8973
Epoch 8/500 - Train Loss: 0.7903, Train Accuracy: 0.8775, Test Loss: 0.6744, Test Accuracy: 0.9161
Epoch 9/500 - Train Loss: 0.7413, Train Accuracy: 0.8925, Test Loss: 0.6017, Test Accuracy: 0.9231
Epoch 10/500 - Train Loss: 0.6522, Train Accuracy: 0.9125, Test Loss: 0.5387, Test Accuracy: 0.9305
Epoch 11/500 - Train Loss: 0.6434, Train Accuracy: 0.8950, Test Loss: 0.4907, Test Accuracy: 0.9344
Epoch 12/500 - Train Loss: 0.5826, Train Accuracy: 0.9075, Test Loss: 0.4530, Test Accuracy: 0.9384
Epoch 13/500 - Train Loss: 0.5158, Train Accuracy: 0.9350, Test Loss: 0.4286, Test Accuracy: 0.9397
Epoch 14/500 - Train Loss: 0.4920, Train Accuracy: 0.9200, Test Loss: 0.4021, Test Accuracy: 0.9454
Epoch 15/500 - Train Loss: 0.4312, Train Accuracy: 0.9475, Test Loss: 0.3856, Test Accuracy: 0.9497
Epoch 16/500 - Train Loss: 0.4023, Train Accuracy: 0.9400, Test Loss: 0.3720, Test Accuracy: 0.9449
Epoch 17/500 - Train Loss: 0.3911, Train Accuracy: 0.9575, Test Loss: 0.3599, Test Accuracy: 0.9506
Epoch 18/500 - Train Loss: 0.3913, Train Accuracy: 0.9425, Test Loss: 0.3492, Test Accuracy: 0.9471
Epoch 19/500 - Train Loss: 0.3710, Train Accuracy: 0.9500, Test Loss: 0.3410, Test Accuracy: 0.9449
Epoch 20/500 - Train Loss: 0.3668, Train Accuracy: 0.9450, Test Loss: 0.3309, Test Accuracy: 0.9493
Epoch 21/500 - Train Loss: 0.3398, Train Accuracy: 0.9575, Test Loss: 0.3265, Test Accuracy: 0.9497
Epoch 22/500 - Train Loss: 0.3208, Train Accuracy: 0.9650, Test Loss: 0.3221, Test Accuracy: 0.9506
Epoch 23/500 - Train Loss: 0.3110, Train Accuracy: 0.9575, Test Loss: 0.3188, Test Accuracy: 0.9497
Epoch 24/500 - Train Loss: 0.2726, Train Accuracy: 0.9750, Test Loss: 0.3121, Test Accuracy: 0.9528
Epoch 25/500 - Train Loss: 0.2744, Train Accuracy: 0.9800, Test Loss: 0.3096, Test Accuracy: 0.9519
Epoch 26/500 - Train Loss: 0.2947, Train Accuracy: 0.9650, Test Loss: 0.3087, Test Accuracy: 0.9502
Epoch 27/500 - Train Loss: 0.2603, Train Accuracy: 0.9625, Test Loss: 0.3042, Test Accuracy: 0.9515
Epoch 28/500 - Train Loss: 0.2590, Train Accuracy: 0.9800, Test Loss: 0.3023, Test Accuracy: 0.9510
