Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0030, Train Accuracy: 0.2850, Test Loss: 2.0013, Test Accuracy: 0.2614
Epoch 2/500 - Train Loss: 1.8087, Train Accuracy: 0.4800, Test Loss: 1.7674, Test Accuracy: 0.5258
Epoch 3/500 - Train Loss: 1.6390, Train Accuracy: 0.6225, Test Loss: 1.5821, Test Accuracy: 0.6399
Epoch 4/500 - Train Loss: 1.5161, Train Accuracy: 0.6925, Test Loss: 1.4173, Test Accuracy: 0.7426
Epoch 5/500 - Train Loss: 1.3949, Train Accuracy: 0.7400, Test Loss: 1.2946, Test Accuracy: 0.7740
Epoch 6/500 - Train Loss: 1.2769, Train Accuracy: 0.7875, Test Loss: 1.1687, Test Accuracy: 0.8059
Epoch 7/500 - Train Loss: 1.2230, Train Accuracy: 0.7650, Test Loss: 1.0911, Test Accuracy: 0.8230
Epoch 8/500 - Train Loss: 1.1086, Train Accuracy: 0.8075, Test Loss: 0.9994, Test Accuracy: 0.8488
Epoch 9/500 - Train Loss: 1.0458, Train Accuracy: 0.8225, Test Loss: 0.9427, Test Accuracy: 0.8562
Epoch 10/500 - Train Loss: 1.0052, Train Accuracy: 0.8175, Test Loss: 0.8972, Test Accuracy: 0.8601
Epoch 11/500 - Train Loss: 0.9353, Train Accuracy: 0.8525, Test Loss: 0.8306, Test Accuracy: 0.8802
Epoch 12/500 - Train Loss: 0.8736, Train Accuracy: 0.8650, Test Loss: 0.7611, Test Accuracy: 0.8995
Epoch 13/500 - Train Loss: 0.8279, Train Accuracy: 0.8725, Test Loss: 0.7396, Test Accuracy: 0.8986
Epoch 14/500 - Train Loss: 0.7804, Train Accuracy: 0.8950, Test Loss: 0.6863, Test Accuracy: 0.9122
Epoch 15/500 - Train Loss: 0.7593, Train Accuracy: 0.8850, Test Loss: 0.6648, Test Accuracy: 0.9108
Epoch 16/500 - Train Loss: 0.7411, Train Accuracy: 0.8825, Test Loss: 0.6356, Test Accuracy: 0.9187
Epoch 17/500 - Train Loss: 0.7405, Train Accuracy: 0.9025, Test Loss: 0.6170, Test Accuracy: 0.9196
Epoch 18/500 - Train Loss: 0.6931, Train Accuracy: 0.8975, Test Loss: 0.5995, Test Accuracy: 0.9209
Epoch 19/500 - Train Loss: 0.6521, Train Accuracy: 0.9075, Test Loss: 0.5834, Test Accuracy: 0.9279
Epoch 20/500 - Train Loss: 0.6362, Train Accuracy: 0.9175, Test Loss: 0.5740, Test Accuracy: 0.9244
Epoch 21/500 - Train Loss: 0.6499, Train Accuracy: 0.8975, Test Loss: 0.5690, Test Accuracy: 0.9235
Epoch 22/500 - Train Loss: 0.5970, Train Accuracy: 0.9200, Test Loss: 0.5507, Test Accuracy: 0.9292
Epoch 23/500 - Train Loss: 0.5487, Train Accuracy: 0.9550, Test Loss: 0.5475, Test Accuracy: 0.9305
Epoch 24/500 - Train Loss: 0.5668, Train Accuracy: 0.9400, Test Loss: 0.5449, Test Accuracy: 0.9292
Epoch 25/500 - Train Loss: 0.5886, Train Accuracy: 0.9125, Test Loss: 0.5311, Test Accuracy: 0.9279
Epoch 26/500 - Train Loss: 0.5306, Train Accuracy: 0.9400, Test Loss: 0.5170, Test Accuracy: 0.9336
Epoch 27/500 - Train Loss: 0.5606, Train Accuracy: 0.9325, Test Loss: 0.5193, Test Accuracy: 0.9301
Epoch 28/500 - Train Loss: 0.5330, Train Accuracy: 0.9300, Test Loss: 0.5154, Test Accuracy: 0.9327
Epoch 29/500 - Train Loss: 0.5559, Train Accuracy: 0.9325, Test Loss: 0.5122, Test Accuracy: 0.9314
Epoch 30/500 - Train Loss: 0.5154, Train Accuracy: 0.9325, Test Loss: 0.5082, Test Accuracy: 0.9358
