Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0217, Train Accuracy: 0.2275, Test Loss: 2.0579, Test Accuracy: 0.1774
Epoch 2/500 - Train Loss: 1.6560, Train Accuracy: 0.5375, Test Loss: 1.8426, Test Accuracy: 0.4218
Epoch 3/500 - Train Loss: 1.3202, Train Accuracy: 0.7300, Test Loss: 1.5088, Test Accuracy: 0.6652
Epoch 4/500 - Train Loss: 1.0984, Train Accuracy: 0.8050, Test Loss: 1.2138, Test Accuracy: 0.7736
Epoch 5/500 - Train Loss: 0.9227, Train Accuracy: 0.8675, Test Loss: 0.9845, Test Accuracy: 0.8361
Epoch 6/500 - Train Loss: 0.7433, Train Accuracy: 0.9150, Test Loss: 0.8161, Test Accuracy: 0.8772
Epoch 7/500 - Train Loss: 0.6247, Train Accuracy: 0.9125, Test Loss: 0.6816, Test Accuracy: 0.9021
Epoch 8/500 - Train Loss: 0.5410, Train Accuracy: 0.9300, Test Loss: 0.5740, Test Accuracy: 0.9135
Epoch 9/500 - Train Loss: 0.4551, Train Accuracy: 0.9400, Test Loss: 0.4873, Test Accuracy: 0.9288
Epoch 10/500 - Train Loss: 0.4115, Train Accuracy: 0.9575, Test Loss: 0.4321, Test Accuracy: 0.9327
Epoch 11/500 - Train Loss: 0.3398, Train Accuracy: 0.9625, Test Loss: 0.3897, Test Accuracy: 0.9344
Epoch 12/500 - Train Loss: 0.3236, Train Accuracy: 0.9600, Test Loss: 0.3602, Test Accuracy: 0.9392
Epoch 13/500 - Train Loss: 0.2770, Train Accuracy: 0.9800, Test Loss: 0.3365, Test Accuracy: 0.9441
Epoch 14/500 - Train Loss: 0.2654, Train Accuracy: 0.9775, Test Loss: 0.3189, Test Accuracy: 0.9454
Epoch 15/500 - Train Loss: 0.2574, Train Accuracy: 0.9725, Test Loss: 0.3084, Test Accuracy: 0.9476
Epoch 16/500 - Train Loss: 0.2433, Train Accuracy: 0.9700, Test Loss: 0.2963, Test Accuracy: 0.9471
Epoch 17/500 - Train Loss: 0.2083, Train Accuracy: 0.9800, Test Loss: 0.2825, Test Accuracy: 0.9471
Epoch 18/500 - Train Loss: 0.2202, Train Accuracy: 0.9675, Test Loss: 0.2835, Test Accuracy: 0.9454
Epoch 19/500 - Train Loss: 0.1960, Train Accuracy: 0.9850, Test Loss: 0.2730, Test Accuracy: 0.9467
Epoch 20/500 - Train Loss: 0.1757, Train Accuracy: 0.9850, Test Loss: 0.2641, Test Accuracy: 0.9462
Epoch 21/500 - Train Loss: 0.1650, Train Accuracy: 0.9975, Test Loss: 0.2631, Test Accuracy: 0.9480
Epoch 22/500 - Train Loss: 0.1688, Train Accuracy: 0.9875, Test Loss: 0.2584, Test Accuracy: 0.9480
Epoch 23/500 - Train Loss: 0.1528, Train Accuracy: 0.9900, Test Loss: 0.2546, Test Accuracy: 0.9502
Epoch 24/500 - Train Loss: 0.1440, Train Accuracy: 0.9950, Test Loss: 0.2572, Test Accuracy: 0.9458
Epoch 25/500 - Train Loss: 0.1621, Train Accuracy: 0.9875, Test Loss: 0.2542, Test Accuracy: 0.9476
Epoch 26/500 - Train Loss: 0.1320, Train Accuracy: 0.9950, Test Loss: 0.2506, Test Accuracy: 0.9467
Epoch 27/500 - Train Loss: 0.1310, Train Accuracy: 0.9925, Test Loss: 0.2473, Test Accuracy: 0.9462
Epoch 28/500 - Train Loss: 0.1395, Train Accuracy: 0.9900, Test Loss: 0.2588, Test Accuracy: 0.9454
Epoch 29/500 - Train Loss: 0.1410, Train Accuracy: 0.9875, Test Loss: 0.2753, Test Accuracy: 0.9362
Epoch 30/500 - Train Loss: 0.1413, Train Accuracy: 0.9850, Test Loss: 0.2769, Test Accuracy: 0.9388
Epoch 31/500 - Train Loss: 0.1203, Train Accuracy: 0.9950, Test Loss: 0.2567, Test Accuracy: 0.9497
Epoch 32/500 - Train Loss: 0.1245, Train Accuracy: 0.9950, Test Loss: 0.2462, Test Accuracy: 0.9532
Epoch 33/500 - Train Loss: 0.1173, Train Accuracy: 0.9950, Test Loss: 0.2427, Test Accuracy: 0.9528
Epoch 34/500 - Train Loss: 0.1237, Train Accuracy: 0.9925, Test Loss: 0.2471, Test Accuracy: 0.9497
Epoch 35/500 - Train Loss: 0.1145, Train Accuracy: 0.9925, Test Loss: 0.2511, Test Accuracy: 0.9458
Epoch 36/500 - Train Loss: 0.1120, Train Accuracy: 0.9950, Test Loss: 0.2488, Test Accuracy: 0.9467
Epoch 37/500 - Train Loss: 0.1135, Train Accuracy: 0.9975, Test Loss: 0.2482, Test Accuracy: 0.9489
Epoch 38/500 - Train Loss: 0.1028, Train Accuracy: 1.0000, Test Loss: 0.2563, Test Accuracy: 0.9419
Epoch 39/500 - Train Loss: 0.1138, Train Accuracy: 0.9925, Test Loss: 0.2631, Test Accuracy: 0.9384
Epoch 40/500 - Train Loss: 0.1184, Train Accuracy: 0.9900, Test Loss: 0.2608, Test Accuracy: 0.9414
Epoch 41/500 - Train Loss: 0.1159, Train Accuracy: 0.9925, Test Loss: 0.2602, Test Accuracy: 0.9406
