Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1046, Train Accuracy: 0.1475, Test Loss: 2.0900, Test Accuracy: 0.1565
Epoch 2/500 - Train Loss: 1.9893, Train Accuracy: 0.2350, Test Loss: 2.0775, Test Accuracy: 0.1923
Epoch 3/500 - Train Loss: 1.9057, Train Accuracy: 0.3125, Test Loss: 2.0329, Test Accuracy: 0.2395
Epoch 4/500 - Train Loss: 1.8125, Train Accuracy: 0.3950, Test Loss: 1.9516, Test Accuracy: 0.2876
Epoch 5/500 - Train Loss: 1.7441, Train Accuracy: 0.4500, Test Loss: 1.8542, Test Accuracy: 0.3855
Epoch 6/500 - Train Loss: 1.6347, Train Accuracy: 0.5425, Test Loss: 1.7529, Test Accuracy: 0.4781
Epoch 7/500 - Train Loss: 1.5690, Train Accuracy: 0.6175, Test Loss: 1.6593, Test Accuracy: 0.5677
Epoch 8/500 - Train Loss: 1.4958, Train Accuracy: 0.6275, Test Loss: 1.5676, Test Accuracy: 0.6263
Epoch 9/500 - Train Loss: 1.4128, Train Accuracy: 0.7050, Test Loss: 1.4819, Test Accuracy: 0.6753
Epoch 10/500 - Train Loss: 1.3464, Train Accuracy: 0.7300, Test Loss: 1.4047, Test Accuracy: 0.7037
Epoch 11/500 - Train Loss: 1.2725, Train Accuracy: 0.7625, Test Loss: 1.3327, Test Accuracy: 0.7356
Epoch 12/500 - Train Loss: 1.2039, Train Accuracy: 0.8075, Test Loss: 1.2631, Test Accuracy: 0.7592
Epoch 13/500 - Train Loss: 1.1619, Train Accuracy: 0.8050, Test Loss: 1.2061, Test Accuracy: 0.7710
Epoch 14/500 - Train Loss: 1.1126, Train Accuracy: 0.8450, Test Loss: 1.1385, Test Accuracy: 0.7981
Epoch 15/500 - Train Loss: 1.0614, Train Accuracy: 0.8500, Test Loss: 1.0821, Test Accuracy: 0.8103
Epoch 16/500 - Train Loss: 1.0079, Train Accuracy: 0.8475, Test Loss: 1.0280, Test Accuracy: 0.8322
Epoch 17/500 - Train Loss: 0.9575, Train Accuracy: 0.8625, Test Loss: 0.9818, Test Accuracy: 0.8405
Epoch 18/500 - Train Loss: 0.8846, Train Accuracy: 0.8900, Test Loss: 0.9304, Test Accuracy: 0.8562
Epoch 19/500 - Train Loss: 0.8610, Train Accuracy: 0.9150, Test Loss: 0.8889, Test Accuracy: 0.8663
Epoch 20/500 - Train Loss: 0.8121, Train Accuracy: 0.9150, Test Loss: 0.8586, Test Accuracy: 0.8711
Epoch 21/500 - Train Loss: 0.7862, Train Accuracy: 0.8925, Test Loss: 0.8198, Test Accuracy: 0.8794
Epoch 22/500 - Train Loss: 0.7483, Train Accuracy: 0.8975, Test Loss: 0.7842, Test Accuracy: 0.8811
Epoch 23/500 - Train Loss: 0.7208, Train Accuracy: 0.9200, Test Loss: 0.7564, Test Accuracy: 0.8868
Epoch 24/500 - Train Loss: 0.6794, Train Accuracy: 0.9175, Test Loss: 0.7259, Test Accuracy: 0.8964
Epoch 25/500 - Train Loss: 0.6624, Train Accuracy: 0.9275, Test Loss: 0.6982, Test Accuracy: 0.9017
Epoch 26/500 - Train Loss: 0.6323, Train Accuracy: 0.9175, Test Loss: 0.6746, Test Accuracy: 0.9069
Epoch 27/500 - Train Loss: 0.5992, Train Accuracy: 0.9325, Test Loss: 0.6482, Test Accuracy: 0.9143
Epoch 28/500 - Train Loss: 0.5993, Train Accuracy: 0.9275, Test Loss: 0.6276, Test Accuracy: 0.9126
Epoch 29/500 - Train Loss: 0.5579, Train Accuracy: 0.9475, Test Loss: 0.6045, Test Accuracy: 0.9178
Epoch 30/500 - Train Loss: 0.5610, Train Accuracy: 0.9350, Test Loss: 0.5859, Test Accuracy: 0.9218
Epoch 31/500 - Train Loss: 0.5425, Train Accuracy: 0.9275, Test Loss: 0.5690, Test Accuracy: 0.9196
Epoch 32/500 - Train Loss: 0.5001, Train Accuracy: 0.9525, Test Loss: 0.5517, Test Accuracy: 0.9235
Epoch 33/500 - Train Loss: 0.4905, Train Accuracy: 0.9525, Test Loss: 0.5421, Test Accuracy: 0.9209
Epoch 34/500 - Train Loss: 0.4599, Train Accuracy: 0.9675, Test Loss: 0.5256, Test Accuracy: 0.9248
Epoch 35/500 - Train Loss: 0.4500, Train Accuracy: 0.9550, Test Loss: 0.5147, Test Accuracy: 0.9235
Epoch 36/500 - Train Loss: 0.4587, Train Accuracy: 0.9475, Test Loss: 0.4978, Test Accuracy: 0.9253
Epoch 37/500 - Train Loss: 0.4236, Train Accuracy: 0.9600, Test Loss: 0.4912, Test Accuracy: 0.9226
Epoch 38/500 - Train Loss: 0.4204, Train Accuracy: 0.9475, Test Loss: 0.4731, Test Accuracy: 0.9270
Epoch 39/500 - Train Loss: 0.4069, Train Accuracy: 0.9650, Test Loss: 0.4599, Test Accuracy: 0.9305
Epoch 40/500 - Train Loss: 0.3905, Train Accuracy: 0.9600, Test Loss: 0.4511, Test Accuracy: 0.9323
Epoch 41/500 - Train Loss: 0.3741, Train Accuracy: 0.9750, Test Loss: 0.4434, Test Accuracy: 0.9344
